Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-04-01 18:30:00,Gowerton East 33kV,0,GT1,Import,3.5662865841,1.4,3.2800000000000002,0.0
2022-04-01 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.86
2022-04-01 19:00:00,Gowerton East 33kV,0,GT1,Demand,3.65262919,1.3599999999999999,3.39,0.0
2022-04-01 19:00:00,Gowerton East 33kV,0,GT1,Import,3.65262919,1.3599999999999999,3.39,0.0
2022-04-01 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.84
2022-04-01 19:30:00,Gowerton East 33kV,0,GT1,Demand,3.1261797773,1.37,2.81,0.0
2022-04-01 19:30:00,Gowerton East 33kV,0,GT1,Import,3.1261797773,1.37,2.81,0.0
2022-04-01 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.82
2022-04-01 20:00:00,Gowerton East 33kV,0,GT1,Demand,2.6882894189,1.25,2.38,0.0
2022-04-01 20:00:00,Gowerton East 33kV,0,GT1,Import,2.6882894189,1.25,2.38,0.0
2022-04-01 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-04-01 20:30:00,Gowerton East 33kV,0,GT1,Demand,2.778236851,1.31,2.45,0.0
2022-04-01 20:30:00,Gowerton East 33kV,0,GT1,Import,2.778236851,1.31,2.45,0.0
2022-04-01 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.81
2022-04-01 21:00:00,Gowerton East 33kV,0,GT1,Demand,2.7925078335,1.34,2.45,0.0
2022-04-01 21:00:00,Gowerton East 33kV,0,GT1,Import,2.7925078335,1.34,2.45,0.0
2022-04-01 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.92
2022-04-01 21:30:00,Gowerton East 33kV,0,GT1,Demand,2.7254724361,1.31,2.39,0.0
2022-04-01 21:30:00,Gowerton East 33kV,0,GT1,Import,2.7254724361,1.31,2.39,0.0
2022-04-01 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.0
2022-04-01 22:00:00,Gowerton East 33kV,0,GT1,Demand,2.6712169511,1.27,2.35,0.0
2022-04-01 22:00:00,Gowerton East 33kV,0,GT1,Import,2.6712169511,1.27,2.35,0.0
2022-04-01 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.05
2022-04-01 22:30:00,Gowerton East 33kV,0,GT1,Demand,2.7382658746,1.3,2.41,0.0
2022-04-01 22:30:00,Gowerton East 33kV,0,GT1,Import,2.7382658746,1.3,2.41,0.0
2022-04-01 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.95
2022-04-01 23:00:00,Gowerton East 33kV,0,GT1,Demand,2.9404931559,1.21,2.68,0.0
2022-04-01 23:00:00,Gowerton East 33kV,0,GT1,Import,2.9404931559,1.21,2.68,0.0
2022-04-01 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.38
2022-04-01 23:30:00,Gowerton East 33kV,0,GT1,Demand,2.8986203615,1.24,2.62,0.0
2022-04-01 23:30:00,Gowerton East 33kV,0,GT1,Import,2.8986203615,1.24,2.62,0.0
2022-04-01 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-04-02 00:00:00,Gowerton East 33kV,0,GT1,Demand,2.8935963782,1.27,2.6,0.0
2022-04-02 00:00:00,Gowerton East 33kV,0,GT1,Import,2.8935963782,1.27,2.6,0.0
2022-04-02 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-04-02 00:30:00,Gowerton East 33kV,0,GT1,Demand,2.6234519245,1.28,2.29,0.0
2022-04-02 00:30:00,Gowerton East 33kV,0,GT1,Import,2.6234519245,1.28,2.29,0.0
2022-04-02 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2022-04-02 01:00:00,Gowerton East 33kV,0,GT1,Demand,2.4447699278,1.2,2.13,0.0
2022-04-02 01:00:00,Gowerton East 33kV,0,GT1,Import,2.4447699278,1.2,2.13,0.0
2022-04-02 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.75
2022-04-02 01:30:00,Gowerton East 33kV,0,GT1,Demand,2.3517015117,1.17,2.04,0.0
2022-04-02 01:30:00,Gowerton East 33kV,0,GT1,Import,2.3517015117,1.17,2.04,0.0
2022-04-02 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-04-02 02:00:00,Gowerton East 33kV,0,GT1,Demand,2.414994824,1.21,2.09,0.0
2022-04-02 02:00:00,Gowerton East 33kV,0,GT1,Import,2.414994824,1.21,2.09,0.0
2022-04-02 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-04-02 02:30:00,Gowerton East 33kV,0,GT1,Demand,2.7414777037,1.21,2.46,0.0
2022-04-02 02:30:00,Gowerton East 33kV,0,GT1,Import,2.7414777037,1.21,2.46,0.0
2022-04-02 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.67
2022-04-02 03:00:00,Gowerton East 33kV,0,GT1,Demand,2.6353178176,1.25,2.32,0.0
2022-04-02 03:00:00,Gowerton East 33kV,0,GT1,Import,2.6353178176,1.25,2.32,0.0
2022-04-02 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.68
2022-04-02 03:30:00,Gowerton East 33kV,0,GT1,Demand,2.6353178176,1.25,2.32,0.0
2022-04-02 03:30:00,Gowerton East 33kV,0,GT1,Import,2.6353178176,1.25,2.32,0.0
2022-04-02 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-04-02 04:00:00,Gowerton East 33kV,0,GT1,Demand,2.346103152,1.21,2.01,0.0
2022-04-02 04:00:00,Gowerton East 33kV,0,GT1,Import,2.346103152,1.21,2.01,0.0
2022-04-02 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.68
2022-04-02 04:30:00,Gowerton East 33kV,0,GT1,Demand,2.2141589825,1.12,1.9100000000000001,0.0
2022-04-02 04:30:00,Gowerton East 33kV,0,GT1,Import,2.2141589825,1.12,1.9100000000000001,0.0
2022-04-02 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.68
2022-04-02 05:00:00,Gowerton East 33kV,0,GT1,Demand,2.2294842453,1.15,1.9100000000000001,0.0
2022-04-02 05:00:00,Gowerton East 33kV,0,GT1,Import,2.2294842453,1.15,1.9100000000000001,0.0
2022-04-02 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2022-04-02 05:30:00,Gowerton East 33kV,0,GT1,Demand,2.4443608572,1.3,2.07,0.0
2022-04-02 05:30:00,Gowerton East 33kV,0,GT1,Import,2.4443608572,1.3,2.07,0.0
2022-04-02 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.7
2022-04-02 06:00:00,Gowerton East 33kV,0,GT1,Demand,2.4959366979,1.16,2.21,0.0
2022-04-02 06:00:00,Gowerton East 33kV,0,GT1,Import,2.4959366979,1.16,2.21,0.0
2022-04-02 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.69
2022-04-02 06:30:00,Gowerton East 33kV,0,GT1,Demand,2.5594726019,1.22,2.25,0.0
2022-04-02 06:30:00,Gowerton East 33kV,0,GT1,Import,2.5594726019,1.22,2.25,0.0
2022-04-02 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-04-02 07:00:00,Gowerton East 33kV,0,GT1,Demand,2.4742675684,1.34,2.08,0.0
2022-04-02 07:00:00,Gowerton East 33kV,0,GT1,Import,2.4742675684,1.34,2.08,0.0
2022-04-02 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.39
2022-04-02 07:30:00,Gowerton East 33kV,0,GT1,Demand,2.7430275245,1.31,2.41,0.0
2022-04-02 07:30:00,Gowerton East 33kV,0,GT1,Import,2.7430275245,1.31,2.41,0.0
2022-04-02 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.27
2022-04-02 08:00:00,Gowerton East 33kV,0,GT1,Demand,2.7837384935,1.34,2.44,0.0
2022-04-02 08:00:00,Gowerton East 33kV,0,GT1,Import,2.7837384935,1.34,2.44,0.0
2022-04-02 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.27
2022-04-02 08:30:00,Gowerton East 33kV,0,GT1,Demand,2.6791789787,1.34,2.32,0.0
2022-04-02 08:30:00,Gowerton East 33kV,0,GT1,Import,2.6791789787,1.34,2.32,0.0
2022-04-02 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.46
2022-04-02 09:00:00,Gowerton East 33kV,0,GT1,Demand,2.6353178176,1.25,2.32,0.0
2022-04-02 09:00:00,Gowerton East 33kV,0,GT1,Import,2.6353178176,1.25,2.32,0.0
2022-04-02 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.26
2022-04-02 09:30:00,Gowerton East 33kV,0,GT1,Demand,2.7275263518,1.35,2.37,0.0
2022-04-02 09:30:00,Gowerton East 33kV,0,GT1,Import,2.7275263518,1.35,2.37,0.0
2022-04-02 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.21
2022-04-02 10:00:00,Gowerton East 33kV,0,GT1,Demand,2.6983328186,1.29,2.37,0.0
2022-04-02 10:00:00,Gowerton East 33kV,0,GT1,Import,2.6983328186,1.29,2.37,0.0
2022-04-02 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.2
2022-04-02 10:30:00,Gowerton East 33kV,0,GT1,Demand,2.7917736297999998,1.32,2.46,0.0
2022-04-02 10:30:00,Gowerton East 33kV,0,GT1,Import,2.7917736297999998,1.32,2.46,0.0
2022-04-02 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.21
2022-04-02 11:00:00,Gowerton East 33kV,0,GT1,Demand,2.8454349404,1.43,2.46,0.0
2022-04-02 11:00:00,Gowerton East 33kV,0,GT1,Import,2.8454349404,1.43,2.46,0.0
2022-04-02 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.66
2022-04-02 11:30:00,Gowerton East 33kV,0,GT1,Demand,2.9706901555,1.49,2.5700000000000003,0.0
2022-04-02 11:30:00,Gowerton East 33kV,0,GT1,Import,2.9706901555,1.49,2.5700000000000003,0.0
2022-04-02 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.79
2022-04-02 12:00:00,Gowerton East 33kV,0,GT1,Demand,2.923593679,1.43,2.55,0.0
2022-04-02 12:00:00,Gowerton East 33kV,0,GT1,Import,2.923593679,1.43,2.55,0.0
2022-04-02 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.83
2022-04-02 12:30:00,Gowerton East 33kV,0,GT1,Demand,2.9353705047,1.4,2.58,0.0
2022-04-02 12:30:00,Gowerton East 33kV,0,GT1,Import,2.9353705047,1.4,2.58,0.0
2022-04-02 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.9
2022-04-02 13:00:00,Gowerton East 33kV,0,GT1,Demand,2.8635642127,1.3599999999999999,2.52,0.0
2022-04-02 13:00:00,Gowerton East 33kV,0,GT1,Import,2.8635642127,1.3599999999999999,2.52,0.0
2022-04-02 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.92
2022-04-02 13:30:00,Gowerton East 33kV,0,GT1,Demand,2.8779332862,1.3900000000000001,2.52,0.0
2022-04-02 13:30:00,Gowerton East 33kV,0,GT1,Import,2.8779332862,1.3900000000000001,2.52,0.0
2022-04-02 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.89
2022-04-02 14:00:00,Gowerton East 33kV,0,GT1,Demand,2.9218145047,1.3900000000000001,2.5700000000000003,0.0
2022-04-02 14:00:00,Gowerton East 33kV,0,GT1,Import,2.9218145047,1.3900000000000001,2.5700000000000003,0.0
2022-04-02 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.96
2022-04-02 14:30:00,Gowerton East 33kV,0,GT1,Demand,2.9076622913,1.3599999999999999,2.5700000000000003,0.0
2022-04-02 14:30:00,Gowerton East 33kV,0,GT1,Import,2.9076622913,1.3599999999999999,2.5700000000000003,0.0
2022-04-02 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.96
2022-04-02 15:00:00,Gowerton East 33kV,0,GT1,Demand,2.9712791858000003,1.42,2.61,0.0
2022-04-02 15:00:00,Gowerton East 33kV,0,GT1,Import,2.9712791858000003,1.42,2.61,0.0
2022-04-02 15:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.02
2022-04-02 15:30:00,Gowerton East 33kV,0,GT1,Demand,3.0241197066,1.42,2.67,0.0
2022-04-02 15:30:00,Gowerton East 33kV,0,GT1,Import,3.0241197066,1.42,2.67,0.0
2022-04-02 15:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.97
2022-04-02 16:00:00,Gowerton East 33kV,0,GT1,Demand,3.000966511,1.37,2.67,0.0
2022-04-02 16:00:00,Gowerton East 33kV,0,GT1,Import,3.000966511,1.37,2.67,0.0
2022-04-02 16:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.03
2022-04-02 16:30:00,Gowerton East 33kV,0,GT1,Demand,3.014249492,1.3599999999999999,2.69,0.0
2022-04-02 16:30:00,Gowerton East 33kV,0,GT1,Import,3.014249492,1.3599999999999999,2.69,0.0
2022-04-02 16:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,34.02
2022-04-02 17:00:00,Gowerton East 33kV,0,GT1,Demand,2.9920227272,1.31,2.69,0.0
2022-04-02 17:00:00,Gowerton East 33kV,0,GT1,Import,2.9920227272,1.31,2.69,0.0
2022-04-02 17:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-04-02 17:30:00,Gowerton East 33kV,0,GT1,Demand,2.9578708559,1.23,2.69,0.0
2022-04-02 17:30:00,Gowerton East 33kV,0,GT1,Import,2.9578708559,1.23,2.69,0.0
2022-04-02 17:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-04-02 18:00:00,Gowerton East 33kV,0,GT1,Demand,2.9396938616,1.23,2.67,0.0
2022-04-02 18:00:00,Gowerton East 33kV,0,GT1,Import,2.9396938616,1.23,2.67,0.0
2022-04-02 18:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.27
2022-04-02 18:30:00,Gowerton East 33kV,0,GT1,Demand,2.9313819267000003,1.21,2.67,0.0
2022-04-02 18:30:00,Gowerton East 33kV,0,GT1,Import,2.9313819267000003,1.21,2.67,0.0
2022-04-02 18:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.21
2022-04-02 19:00:00,Gowerton East 33kV,0,GT1,Demand,2.8949956822000003,1.21,2.63,0.0
2022-04-02 19:00:00,Gowerton East 33kV,0,GT1,Import,2.8949956822000003,1.21,2.63,0.0
2022-04-02 19:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.26
2022-04-02 19:30:00,Gowerton East 33kV,0,GT1,Demand,2.5670216205000003,1.1400000000000001,2.3,0.0
2022-04-02 19:30:00,Gowerton East 33kV,0,GT1,Import,2.5670216205000003,1.1400000000000001,2.3,0.0
2022-04-02 19:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.26
2022-04-02 20:00:00,Gowerton East 33kV,0,GT1,Demand,2.7658633372,1.1400000000000001,2.52,0.0
2022-04-02 20:00:00,Gowerton East 33kV,0,GT1,Import,2.7658633372,1.1400000000000001,2.52,0.0
2022-04-02 20:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.31
2022-04-02 20:30:00,Gowerton East 33kV,0,GT1,Demand,2.8848050194,1.1400000000000001,2.65,0.0
2022-04-02 20:30:00,Gowerton East 33kV,0,GT1,Import,2.8848050194,1.1400000000000001,2.65,0.0
2022-04-02 20:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.3
2022-04-02 21:00:00,Gowerton East 33kV,0,GT1,Demand,2.8270302439,1.11,2.6,0.0
2022-04-02 21:00:00,Gowerton East 33kV,0,GT1,Import,2.8270302439,1.11,2.6,0.0
2022-04-02 21:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.33
2022-04-02 21:30:00,Gowerton East 33kV,0,GT1,Demand,2.3837994882,1.09,2.12,0.0
2022-04-02 21:30:00,Gowerton East 33kV,0,GT1,Import,2.3837994882,1.09,2.12,0.0
2022-04-02 21:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.31
2022-04-02 22:00:00,Gowerton East 33kV,0,GT1,Demand,2.6213164632,1.12,2.37,0.0
2022-04-02 22:00:00,Gowerton East 33kV,0,GT1,Import,2.6213164632,1.12,2.37,0.0
2022-04-02 22:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.45
2022-04-02 22:30:00,Gowerton East 33kV,0,GT1,Demand,2.3571593073,1.09,2.09,0.0
2022-04-02 22:30:00,Gowerton East 33kV,0,GT1,Import,2.3571593073,1.09,2.09,0.0
2022-04-02 22:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-04-02 23:00:00,Gowerton East 33kV,0,GT1,Demand,2.5625963397,1.13,2.3,0.0
2022-04-02 23:00:00,Gowerton East 33kV,0,GT1,Import,2.5625963397,1.13,2.3,0.0
2022-04-02 23:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.48
2022-04-02 23:30:00,Gowerton East 33kV,0,GT1,Demand,2.5625963397,1.13,2.3,0.0
2022-04-02 23:30:00,Gowerton East 33kV,0,GT1,Import,2.5625963397,1.13,2.3,0.0
2022-04-02 23:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.7
2022-04-03 00:00:00,Gowerton East 33kV,0,GT1,Demand,2.5895559465,1.13,2.33,0.0
2022-04-03 00:00:00,Gowerton East 33kV,0,GT1,Import,2.5895559465,1.13,2.33,0.0
2022-04-03 00:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-04-03 00:30:00,Gowerton East 33kV,0,GT1,Demand,2.3664741706,1.11,2.09,0.0
2022-04-03 00:30:00,Gowerton East 33kV,0,GT1,Import,2.3664741706,1.11,2.09,0.0
2022-04-03 00:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-04-03 01:00:00,Gowerton East 33kV,0,GT1,Demand,2.635185003,1.11,2.39,0.0
2022-04-03 01:00:00,Gowerton East 33kV,0,GT1,Import,2.635185003,1.11,2.39,0.0
2022-04-03 01:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.62
2022-04-03 01:30:00,Gowerton East 33kV,0,GT1,Demand,2.3930106561,1.11,2.12,0.0
2022-04-03 01:30:00,Gowerton East 33kV,0,GT1,Import,2.3930106561,1.11,2.12,0.0
2022-04-03 01:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-04-03 02:00:00,Gowerton East 33kV,0,GT1,Demand,2.6683328128,1.08,2.44,0.0
2022-04-03 02:00:00,Gowerton East 33kV,0,GT1,Import,2.6683328128,1.08,2.44,0.0
2022-04-03 02:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-04-03 02:30:00,Gowerton East 33kV,0,GT1,Demand,2.6075659148,1.13,2.35,0.0
2022-04-03 02:30:00,Gowerton East 33kV,0,GT1,Import,2.6075659148,1.13,2.35,0.0
2022-04-03 02:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-04-03 03:00:00,Gowerton East 33kV,0,GT1,Demand,2.3815961035,1.16,2.08,0.0
2022-04-03 03:00:00,Gowerton East 33kV,0,GT1,Import,2.3815961035,1.16,2.08,0.0
2022-04-03 03:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-04-03 03:30:00,Gowerton East 33kV,0,GT1,Demand,2.5848984506,1.16,2.31,0.0
2022-04-03 03:30:00,Gowerton East 33kV,0,GT1,Import,2.5848984506,1.16,2.31,0.0
2022-04-03 03:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.63
2022-04-03 04:00:00,Gowerton East 33kV,0,GT1,Demand,2.5759852484,1.1400000000000001,2.31,0.0
2022-04-03 04:00:00,Gowerton East 33kV,0,GT1,Import,2.5759852484,1.1400000000000001,2.31,0.0
2022-04-03 04:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.64
2022-04-03 04:30:00,Gowerton East 33kV,0,GT1,Demand,2.5360205046,1.17,2.25,0.0
2022-04-03 04:30:00,Gowerton East 33kV,0,GT1,Import,2.5360205046,1.17,2.25,0.0
2022-04-03 04:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2022-04-03 05:00:00,Gowerton East 33kV,0,GT1,Demand,2.2638462845,1.15,1.9500000000000002,0.0
2022-04-03 05:00:00,Gowerton East 33kV,0,GT1,Import,2.2638462845,1.15,1.9500000000000002,0.0
2022-04-03 05:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2022-04-03 05:30:00,Gowerton East 33kV,0,GT1,Demand,2.5761987501,1.12,2.32,0.0
2022-04-03 05:30:00,Gowerton East 33kV,0,GT1,Import,2.5761987501,1.12,2.32,0.0
2022-04-03 05:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2022-04-03 06:00:00,Gowerton East 33kV,0,GT1,Demand,2.5939352343,1.18,2.31,0.0
2022-04-03 06:00:00,Gowerton East 33kV,0,GT1,Import,2.5939352343,1.18,2.31,0.0
2022-04-03 06:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.56
2022-04-03 06:30:00,Gowerton East 33kV,0,GT1,Demand,2.9617731176,1.4,2.61,0.0
2022-04-03 06:30:00,Gowerton East 33kV,0,GT1,Import,2.9617731176,1.4,2.61,0.0
2022-04-03 06:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-04-03 07:00:00,Gowerton East 33kV,0,GT1,Demand,3.1216662217,1.42,2.7800000000000002,0.0
2022-04-03 07:00:00,Gowerton East 33kV,0,GT1,Import,3.1216662217,1.42,2.7800000000000002,0.0
2022-04-03 07:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.33
2022-04-03 07:30:00,Gowerton East 33kV,0,GT1,Demand,2.9187154709,1.42,2.55,0.0
2022-04-03 07:30:00,Gowerton East 33kV,0,GT1,Import,2.9187154709,1.42,2.55,0.0
2022-04-03 07:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.28
2022-04-03 08:00:00,Gowerton East 33kV,0,GT1,Demand,3.0456854729,1.3900000000000001,2.71,0.0
2022-04-03 08:00:00,Gowerton East 33kV,0,GT1,Import,3.0456854729,1.3900000000000001,2.71,0.0
2022-04-03 08:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.42
2022-04-03 08:30:00,Gowerton East 33kV,0,GT1,Demand,3.194119597,1.5,2.8200000000000003,0.0
2022-04-03 08:30:00,Gowerton East 33kV,0,GT1,Import,3.194119597,1.5,2.8200000000000003,0.0
2022-04-03 08:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.35
2022-04-03 09:00:00,Gowerton East 33kV,0,GT1,Demand,3.1508728949,1.52,2.76,0.0
2022-04-03 09:00:00,Gowerton East 33kV,0,GT1,Import,3.1508728949,1.52,2.76,0.0
2022-04-03 09:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.34
2022-04-03 09:30:00,Gowerton East 33kV,0,GT1,Demand,3.0870698081,1.46,2.7199999999999998,0.0
2022-04-03 09:30:00,Gowerton East 33kV,0,GT1,Import,3.0870698081,1.46,2.7199999999999998,0.0
2022-04-03 09:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.24
2022-04-03 10:00:00,Gowerton East 33kV,0,GT1,Demand,3.1947613369,1.52,2.81,0.0
2022-04-03 10:00:00,Gowerton East 33kV,0,GT1,Import,3.1947613369,1.52,2.81,0.0
2022-04-03 10:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.58
2022-04-03 10:30:00,Gowerton East 33kV,0,GT1,Demand,3.1712773452,1.47,2.81,0.0
2022-04-03 10:30:00,Gowerton East 33kV,0,GT1,Import,3.1712773452,1.47,2.81,0.0
2022-04-03 10:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.6
2022-04-03 11:00:00,Gowerton East 33kV,0,GT1,Demand,3.1358890286,1.47,2.77,0.0
2022-04-03 11:00:00,Gowerton East 33kV,0,GT1,Import,3.1358890286,1.47,2.77,0.0
2022-04-03 11:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.51
2022-04-03 11:30:00,Gowerton East 33kV,0,GT1,Demand,3.1189260972,1.49,2.74,0.0
2022-04-03 11:30:00,Gowerton East 33kV,0,GT1,Import,3.1189260972,1.49,2.74,0.0
2022-04-03 11:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.43
2022-04-03 12:00:00,Gowerton East 33kV,0,GT1,Demand,3.2388269481,1.52,2.86,0.0
2022-04-03 12:00:00,Gowerton East 33kV,0,GT1,Import,3.2388269481,1.52,2.86,0.0
2022-04-03 12:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.74
2022-04-03 12:30:00,Gowerton East 33kV,0,GT1,Demand,3.1405891167,1.48,2.77,0.0
2022-04-03 12:30:00,Gowerton East 33kV,0,GT1,Import,3.1405891167,1.48,2.77,0.0
2022-04-03 12:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.71
2022-04-03 13:00:00,Gowerton East 33kV,0,GT1,Demand,3.0413812651,1.4,2.7,0.0
2022-04-03 13:00:00,Gowerton East 33kV,0,GT1,Import,3.0413812651,1.4,2.7,0.0
2022-04-03 13:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.73
2022-04-03 13:30:00,Gowerton East 33kV,0,GT1,Demand,2.9562983611,1.29,2.66,0.0
2022-04-03 13:30:00,Gowerton East 33kV,0,GT1,Import,2.9562983611,1.29,2.66,0.0
2022-04-03 13:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.77
2022-04-03 14:00:00,Gowerton East 33kV,0,GT1,Demand,2.8775857937,1.19,2.62,0.0
2022-04-03 14:00:00,Gowerton East 33kV,0,GT1,Import,2.8775857937,1.19,2.62,0.0
2022-04-03 14:00:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.78
2022-04-03 14:30:00,Gowerton East 33kV,0,GT1,Demand,2.9342971901,1.26,2.65,0.0
2022-04-03 14:30:00,Gowerton East 33kV,0,GT1,Import,2.9342971901,1.26,2.65,0.0
2022-04-03 14:30:00,Gowerton East 33kV,0,GT1,Volts,0.0,0.0,0.0,33.8
