Timestamp,Substation Name,Substation Number,Transformer,Reading Type,MVA,MVAr,MW,kV
2022-06-26 21:30:00,Cardiff North 33kV,0,GT2,Import,21.9303123553,5.65,21.19,0.0
2022-06-26 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.1
2022-06-26 22:00:00,Cardiff North 33kV,0,GT2,Demand,20.4632939675,2.58,20.3,0.0
2022-06-26 22:00:00,Cardiff North 33kV,0,GT2,Import,20.4632939675,2.58,20.3,0.0
2022-06-26 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2022-06-26 22:30:00,Cardiff North 33kV,0,GT2,Demand,19.8817630003,2.37,19.74,0.0
2022-06-26 22:30:00,Cardiff North 33kV,0,GT2,Import,19.8817630003,2.37,19.74,0.0
2022-06-26 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.0
2022-06-26 23:00:00,Cardiff North 33kV,0,GT2,Demand,18.9020051846,2.23,18.77,0.0
2022-06-26 23:00:00,Cardiff North 33kV,0,GT2,Import,18.9020051846,2.23,18.77,0.0
2022-06-26 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.98
2022-06-26 23:30:00,Cardiff North 33kV,0,GT2,Demand,17.3865752809,-1.83,17.29,0.0
2022-06-26 23:30:00,Cardiff North 33kV,0,GT2,Import,17.3865752809,-1.83,17.29,0.0
2022-06-26 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2022-06-27 00:00:00,Cardiff North 33kV,0,GT2,Demand,16.9667468891,2.07,16.84,0.0
2022-06-27 00:00:00,Cardiff North 33kV,0,GT2,Import,16.9667468891,2.07,16.84,0.0
2022-06-27 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.09
2022-06-27 00:30:00,Cardiff North 33kV,0,GT2,Demand,16.4110724817,2.07,16.28,0.0
2022-06-27 00:30:00,Cardiff North 33kV,0,GT2,Import,16.4110724817,2.07,16.28,0.0
2022-06-27 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2022-06-27 01:00:00,Cardiff North 33kV,0,GT2,Demand,16.0208863675,2.12,15.88,0.0
2022-06-27 01:00:00,Cardiff North 33kV,0,GT2,Import,16.0208863675,2.12,15.88,0.0
2022-06-27 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2022-06-27 01:30:00,Cardiff North 33kV,0,GT2,Demand,15.7268242185,2.07,15.59,0.0
2022-06-27 01:30:00,Cardiff North 33kV,0,GT2,Import,15.7268242185,2.07,15.59,0.0
2022-06-27 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.3
2022-06-27 02:00:00,Cardiff North 33kV,0,GT2,Demand,15.6740326655,2.12,15.53,0.0
2022-06-27 02:00:00,Cardiff North 33kV,0,GT2,Import,15.6740326655,2.12,15.53,0.0
2022-06-27 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2022-06-27 02:30:00,Cardiff North 33kV,0,GT2,Demand,15.4065570456,2.12,15.26,0.0
2022-06-27 02:30:00,Cardiff North 33kV,0,GT2,Import,15.4065570456,2.12,15.26,0.0
2022-06-27 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.42
2022-06-27 03:00:00,Cardiff North 33kV,0,GT2,Demand,15.0995662189,2.12,14.95,0.0
2022-06-27 03:00:00,Cardiff North 33kV,0,GT2,Import,15.0995662189,2.12,14.95,0.0
2022-06-27 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.36
2022-06-27 03:30:00,Cardiff North 33kV,0,GT2,Demand,14.4933157007,0.31,14.49,0.0
2022-06-27 03:30:00,Cardiff North 33kV,0,GT2,Import,14.4933157007,0.31,14.49,0.0
2022-06-27 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2022-06-27 04:00:00,Cardiff North 33kV,0,GT2,Demand,14.1931145278,-2.21,14.02,0.0
2022-06-27 04:00:00,Cardiff North 33kV,0,GT2,Import,14.1931145278,-2.21,14.02,0.0
2022-06-27 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2022-06-27 04:30:00,Cardiff North 33kV,0,GT2,Demand,14.474978411,0.85,14.45,0.0
2022-06-27 04:30:00,Cardiff North 33kV,0,GT2,Import,14.474978411,0.85,14.45,0.0
2022-06-27 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2022-06-27 05:00:00,Cardiff North 33kV,0,GT2,Demand,15.0643187699,2.59,14.84,0.0
2022-06-27 05:00:00,Cardiff North 33kV,0,GT2,Import,15.0643187699,2.59,14.84,0.0
2022-06-27 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-06-27 05:30:00,Cardiff North 33kV,0,GT2,Demand,15.2491376805,2.69,15.01,0.0
2022-06-27 05:30:00,Cardiff North 33kV,0,GT2,Import,15.2491376805,2.69,15.01,0.0
2022-06-27 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-06-27 06:00:00,Cardiff North 33kV,0,GT2,Demand,15.5248252808,2.69,15.29,0.0
2022-06-27 06:00:00,Cardiff North 33kV,0,GT2,Import,15.5248252808,2.69,15.29,0.0
2022-06-27 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2022-06-27 06:30:00,Cardiff North 33kV,0,GT2,Demand,16.8214743706,2.84,16.58,0.0
2022-06-27 06:30:00,Cardiff North 33kV,0,GT2,Import,16.8214743706,2.84,16.58,0.0
2022-06-27 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.98
2022-06-27 07:00:00,Cardiff North 33kV,0,GT2,Demand,18.1681617122,3.11,17.9,0.0
2022-06-27 07:00:00,Cardiff North 33kV,0,GT2,Import,18.1681617122,3.11,17.9,0.0
2022-06-27 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.26
2022-06-27 07:30:00,Cardiff North 33kV,0,GT2,Demand,19.3222488339,1.42,19.27,0.0
2022-06-27 07:30:00,Cardiff North 33kV,0,GT2,Import,19.3222488339,1.42,19.27,0.0
2022-06-27 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.06
2022-06-27 08:00:00,Cardiff North 33kV,0,GT2,Demand,21.2469786087,3.54,20.95,0.0
2022-06-27 08:00:00,Cardiff North 33kV,0,GT2,Import,21.2469786087,3.54,20.95,0.0
2022-06-27 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2022-06-27 08:30:00,Cardiff North 33kV,0,GT2,Demand,21.8785739938,3.7199999999999998,21.56,0.0
2022-06-27 08:30:00,Cardiff North 33kV,0,GT2,Import,21.8785739938,3.7199999999999998,21.56,0.0
2022-06-27 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
2022-06-27 09:00:00,Cardiff North 33kV,0,GT2,Demand,22.2095227324,3.98,21.85,0.0
2022-06-27 09:00:00,Cardiff North 33kV,0,GT2,Import,22.2095227324,3.98,21.85,0.0
2022-06-27 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.85
2022-06-27 09:30:00,Cardiff North 33kV,0,GT2,Demand,22.3108090396,4.21,21.91,0.0
2022-06-27 09:30:00,Cardiff North 33kV,0,GT2,Import,22.3108090396,4.21,21.91,0.0
2022-06-27 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.94
2022-06-27 10:00:00,Cardiff North 33kV,0,GT2,Demand,21.6877154168,4.03,21.31,0.0
2022-06-27 10:00:00,Cardiff North 33kV,0,GT2,Import,21.6877154168,4.03,21.31,0.0
2022-06-27 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.9
2022-06-27 10:30:00,Cardiff North 33kV,0,GT2,Demand,21.7466733088,4.03,21.37,0.0
2022-06-27 10:30:00,Cardiff North 33kV,0,GT2,Import,21.7466733088,4.03,21.37,0.0
2022-06-27 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.96
2022-06-27 11:00:00,Cardiff North 33kV,0,GT2,Demand,22.5208192569,4.23,22.12,0.0
2022-06-27 11:00:00,Cardiff North 33kV,0,GT2,Import,22.5208192569,4.23,22.12,0.0
2022-06-27 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.9
2022-06-27 11:30:00,Cardiff North 33kV,0,GT2,Demand,22.6855570793,2.08,22.59,0.0
2022-06-27 11:30:00,Cardiff North 33kV,0,GT2,Import,22.6855570793,2.08,22.59,0.0
2022-06-27 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
2022-06-27 12:00:00,Cardiff North 33kV,0,GT2,Demand,21.6709875179,0.6900000000000001,21.66,0.0
2022-06-27 12:00:00,Cardiff North 33kV,0,GT2,Import,21.6709875179,0.6900000000000001,21.66,0.0
2022-06-27 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2022-06-27 12:30:00,Cardiff North 33kV,0,GT2,Demand,20.8262550642,2.0,20.73,0.0
2022-06-27 12:30:00,Cardiff North 33kV,0,GT2,Import,20.8262550642,2.0,20.73,0.0
2022-06-27 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.09
2022-06-27 13:00:00,Cardiff North 33kV,0,GT2,Demand,21.8142820189,2.23,21.7,0.0
2022-06-27 13:00:00,Cardiff North 33kV,0,GT2,Import,21.8142820189,2.23,21.7,0.0
2022-06-27 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.99
2022-06-27 13:30:00,Cardiff North 33kV,0,GT2,Demand,22.33606053,3.86,22.0,0.0
2022-06-27 13:30:00,Cardiff North 33kV,0,GT2,Import,22.33606053,3.86,22.0,0.0
2022-06-27 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2022-06-27 14:00:00,Cardiff North 33kV,0,GT2,Demand,21.9062228602,4.25,21.49,0.0
2022-06-27 14:00:00,Cardiff North 33kV,0,GT2,Import,21.9062228602,4.25,21.49,0.0
2022-06-27 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.37
2022-06-27 14:30:00,Cardiff North 33kV,0,GT2,Demand,20.453373804800002,2.58,20.29,0.0
2022-06-27 14:30:00,Cardiff North 33kV,0,GT2,Import,20.453373804800002,2.58,20.29,0.0
2022-06-27 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.08
2022-06-27 15:00:00,Cardiff North 33kV,0,GT2,Demand,20.5176923654,3.54,20.21,0.0
2022-06-27 15:00:00,Cardiff North 33kV,0,GT2,Import,20.5176923654,3.54,20.21,0.0
2022-06-27 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.02
2022-06-27 15:30:00,Cardiff North 33kV,0,GT2,Demand,20.665459104500002,3.54,20.36,0.0
2022-06-27 15:30:00,Cardiff North 33kV,0,GT2,Import,20.665459104500002,3.54,20.36,0.0
2022-06-27 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.08
2022-06-27 16:00:00,Cardiff North 33kV,0,GT2,Demand,21.6085399784,3.81,21.27,0.0
2022-06-27 16:00:00,Cardiff North 33kV,0,GT2,Import,21.6085399784,3.81,21.27,0.0
2022-06-27 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.19
2022-06-27 16:30:00,Cardiff North 33kV,0,GT2,Demand,21.921395941,3.74,21.6,0.0
2022-06-27 16:30:00,Cardiff North 33kV,0,GT2,Import,21.921395941,3.74,21.6,0.0
2022-06-27 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.14
2022-06-27 17:00:00,Cardiff North 33kV,0,GT2,Demand,22.1776283673,3.74,21.86,0.0
2022-06-27 17:00:00,Cardiff North 33kV,0,GT2,Import,22.1776283673,3.74,21.86,0.0
2022-06-27 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.18
2022-06-27 17:30:00,Cardiff North 33kV,0,GT2,Demand,22.5310829744,3.61,22.24,0.0
2022-06-27 17:30:00,Cardiff North 33kV,0,GT2,Import,22.5310829744,3.61,22.24,0.0
2022-06-27 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.57
2022-06-27 18:00:00,Cardiff North 33kV,0,GT2,Demand,23.0526571137,3.47,22.79,0.0
2022-06-27 18:00:00,Cardiff North 33kV,0,GT2,Import,23.0526571137,3.47,22.79,0.0
2022-06-27 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.53
2022-06-27 18:30:00,Cardiff North 33kV,0,GT2,Demand,22.0464441577,3.01,21.84,0.0
2022-06-27 18:30:00,Cardiff North 33kV,0,GT2,Import,22.0464441577,3.01,21.84,0.0
2022-06-27 18:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2022-06-27 19:00:00,Cardiff North 33kV,0,GT2,Demand,22.740910272,3.09,22.53,0.0
2022-06-27 19:00:00,Cardiff North 33kV,0,GT2,Import,22.740910272,3.09,22.53,0.0
2022-06-27 19:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.14
2022-06-27 19:30:00,Cardiff North 33kV,0,GT2,Demand,22.1936252109,2.69,22.03,0.0
2022-06-27 19:30:00,Cardiff North 33kV,0,GT2,Import,22.1936252109,2.69,22.03,0.0
2022-06-27 19:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2022-06-27 20:00:00,Cardiff North 33kV,0,GT2,Demand,21.8949697419,2.84,21.71,0.0
2022-06-27 20:00:00,Cardiff North 33kV,0,GT2,Import,21.8949697419,2.84,21.71,0.0
2022-06-27 20:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.26
2022-06-27 20:30:00,Cardiff North 33kV,0,GT2,Demand,23.1795168198,4.88,22.66,0.0
2022-06-27 20:30:00,Cardiff North 33kV,0,GT2,Import,23.1795168198,4.88,22.66,0.0
2022-06-27 20:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.05
2022-06-27 21:00:00,Cardiff North 33kV,0,GT2,Demand,22.6170400362,3.89,22.28,0.0
2022-06-27 21:00:00,Cardiff North 33kV,0,GT2,Import,22.6170400362,3.89,22.28,0.0
2022-06-27 21:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.22
2022-06-27 21:30:00,Cardiff North 33kV,0,GT2,Demand,21.6703599416,2.94,21.47,0.0
2022-06-27 21:30:00,Cardiff North 33kV,0,GT2,Import,21.6703599416,2.94,21.47,0.0
2022-06-27 21:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.36
2022-06-27 22:00:00,Cardiff North 33kV,0,GT2,Demand,21.5075056666,3.12,21.28,0.0
2022-06-27 22:00:00,Cardiff North 33kV,0,GT2,Import,21.5075056666,3.12,21.28,0.0
2022-06-27 22:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.36
2022-06-27 22:30:00,Cardiff North 33kV,0,GT2,Demand,21.0976633777,3.35,20.83,0.0
2022-06-27 22:30:00,Cardiff North 33kV,0,GT2,Import,21.0976633777,3.35,20.83,0.0
2022-06-27 22:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.4
2022-06-27 23:00:00,Cardiff North 33kV,0,GT2,Demand,19.9273505514,3.13,19.68,0.0
2022-06-27 23:00:00,Cardiff North 33kV,0,GT2,Import,19.9273505514,3.13,19.68,0.0
2022-06-27 23:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.13
2022-06-27 23:30:00,Cardiff North 33kV,0,GT2,Demand,18.9094500184,2.67,18.72,0.0
2022-06-27 23:30:00,Cardiff North 33kV,0,GT2,Import,18.9094500184,2.67,18.72,0.0
2022-06-27 23:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2022-06-28 00:00:00,Cardiff North 33kV,0,GT2,Demand,18.2068393743,2.67,18.01,0.0
2022-06-28 00:00:00,Cardiff North 33kV,0,GT2,Import,18.2068393743,2.67,18.01,0.0
2022-06-28 00:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.21
2022-06-28 00:30:00,Cardiff North 33kV,0,GT2,Demand,17.593777309,2.67,17.39,0.0
2022-06-28 00:30:00,Cardiff North 33kV,0,GT2,Import,17.593777309,2.67,17.39,0.0
2022-06-28 00:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.27
2022-06-28 01:00:00,Cardiff North 33kV,0,GT2,Demand,16.9445005828,2.56,16.75,0.0
2022-06-28 01:00:00,Cardiff North 33kV,0,GT2,Import,16.9445005828,2.56,16.75,0.0
2022-06-28 01:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.26
2022-06-28 01:30:00,Cardiff North 33kV,0,GT2,Demand,16.984069006,2.81,16.75,0.0
2022-06-28 01:30:00,Cardiff North 33kV,0,GT2,Import,16.984069006,2.81,16.75,0.0
2022-06-28 01:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-06-28 02:00:00,Cardiff North 33kV,0,GT2,Demand,16.8821947625,2.73,16.66,0.0
2022-06-28 02:00:00,Cardiff North 33kV,0,GT2,Import,16.8821947625,2.73,16.66,0.0
2022-06-28 02:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.31
2022-06-28 02:30:00,Cardiff North 33kV,0,GT2,Demand,16.5467610124,2.73,16.32,0.0
2022-06-28 02:30:00,Cardiff North 33kV,0,GT2,Import,16.5467610124,2.73,16.32,0.0
2022-06-28 02:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.44
2022-06-28 03:00:00,Cardiff North 33kV,0,GT2,Demand,16.2312322391,2.73,16.0,0.0
2022-06-28 03:00:00,Cardiff North 33kV,0,GT2,Import,16.2312322391,2.73,16.0,0.0
2022-06-28 03:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.37
2022-06-28 03:30:00,Cardiff North 33kV,0,GT2,Demand,15.0533883229,1.38,14.99,0.0
2022-06-28 03:30:00,Cardiff North 33kV,0,GT2,Import,15.0533883229,1.38,14.99,0.0
2022-06-28 03:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.42
2022-06-28 04:00:00,Cardiff North 33kV,0,GT2,Demand,14.6937061356,-2.05,14.55,0.0
2022-06-28 04:00:00,Cardiff North 33kV,0,GT2,Import,14.6937061356,-2.05,14.55,0.0
2022-06-28 04:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.2
2022-06-28 04:30:00,Cardiff North 33kV,0,GT2,Demand,15.2112392658,-1.57,15.13,0.0
2022-06-28 04:30:00,Cardiff North 33kV,0,GT2,Import,15.2112392658,-1.57,15.13,0.0
2022-06-28 04:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2022-06-28 05:00:00,Cardiff North 33kV,0,GT2,Demand,14.8333205992,-1.57,14.75,0.0
2022-06-28 05:00:00,Cardiff North 33kV,0,GT2,Import,14.8333205992,-1.57,14.75,0.0
2022-06-28 05:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.09
2022-06-28 05:30:00,Cardiff North 33kV,0,GT2,Demand,14.9779337694,-1.71,14.88,0.0
2022-06-28 05:30:00,Cardiff North 33kV,0,GT2,Import,14.9779337694,-1.71,14.88,0.0
2022-06-28 05:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-06-28 06:00:00,Cardiff North 33kV,0,GT2,Demand,15.6487092119,1.1,15.61,0.0
2022-06-28 06:00:00,Cardiff North 33kV,0,GT2,Import,15.6487092119,1.1,15.61,0.0
2022-06-28 06:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.14
2022-06-28 06:30:00,Cardiff North 33kV,0,GT2,Demand,17.3410409145,2.94,17.09,0.0
2022-06-28 06:30:00,Cardiff North 33kV,0,GT2,Import,17.3410409145,2.94,17.09,0.0
2022-06-28 06:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.08
2022-06-28 07:00:00,Cardiff North 33kV,0,GT2,Demand,18.8389622856,3.23,18.56,0.0
2022-06-28 07:00:00,Cardiff North 33kV,0,GT2,Import,18.8389622856,3.23,18.56,0.0
2022-06-28 07:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.11
2022-06-28 07:30:00,Cardiff North 33kV,0,GT2,Demand,20.7391055738,3.68,20.41,0.0
2022-06-28 07:30:00,Cardiff North 33kV,0,GT2,Import,20.7391055738,3.68,20.41,0.0
2022-06-28 07:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.11
2022-06-28 08:00:00,Cardiff North 33kV,0,GT2,Demand,21.2354538449,3.5300000000000002,20.94,0.0
2022-06-28 08:00:00,Cardiff North 33kV,0,GT2,Import,21.2354538449,3.5300000000000002,20.94,0.0
2022-06-28 08:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.93
2022-06-28 08:30:00,Cardiff North 33kV,0,GT2,Demand,22.3995446382,3.4,22.14,0.0
2022-06-28 08:30:00,Cardiff North 33kV,0,GT2,Import,22.3995446382,3.4,22.14,0.0
2022-06-28 08:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.16
2022-06-28 09:00:00,Cardiff North 33kV,0,GT2,Demand,23.4138634147,4.33,23.01,0.0
2022-06-28 09:00:00,Cardiff North 33kV,0,GT2,Import,23.4138634147,4.33,23.01,0.0
2022-06-28 09:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.23
2022-06-28 09:30:00,Cardiff North 33kV,0,GT2,Demand,24.0214570749,4.48,23.6,0.0
2022-06-28 09:30:00,Cardiff North 33kV,0,GT2,Import,24.0214570749,4.48,23.6,0.0
2022-06-28 09:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.33
2022-06-28 10:00:00,Cardiff North 33kV,0,GT2,Demand,23.4126205283,4.48,22.98,0.0
2022-06-28 10:00:00,Cardiff North 33kV,0,GT2,Import,23.4126205283,4.48,22.98,0.0
2022-06-28 10:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.35
2022-06-28 10:30:00,Cardiff North 33kV,0,GT2,Demand,23.3809495102,5.52,22.72,0.0
2022-06-28 10:30:00,Cardiff North 33kV,0,GT2,Import,23.3809495102,5.52,22.72,0.0
2022-06-28 10:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.25
2022-06-28 11:00:00,Cardiff North 33kV,0,GT2,Demand,22.9537142964,4.07,22.59,0.0
2022-06-28 11:00:00,Cardiff North 33kV,0,GT2,Import,22.9537142964,4.07,22.59,0.0
2022-06-28 11:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.34
2022-06-28 11:30:00,Cardiff North 33kV,0,GT2,Demand,22.8449119062,3.7199999999999998,22.54,0.0
2022-06-28 11:30:00,Cardiff North 33kV,0,GT2,Import,22.8449119062,3.7199999999999998,22.54,0.0
2022-06-28 11:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.4
2022-06-28 12:00:00,Cardiff North 33kV,0,GT2,Demand,22.9537447925,3.9,22.62,0.0
2022-06-28 12:00:00,Cardiff North 33kV,0,GT2,Import,22.9537447925,3.9,22.62,0.0
2022-06-28 12:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.36
2022-06-28 12:30:00,Cardiff North 33kV,0,GT2,Demand,23.4402943668,4.15,23.07,0.0
2022-06-28 12:30:00,Cardiff North 33kV,0,GT2,Import,23.4402943668,4.15,23.07,0.0
2022-06-28 12:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.42
2022-06-28 13:00:00,Cardiff North 33kV,0,GT2,Demand,24.7499171716,4.8,24.28,0.0
2022-06-28 13:00:00,Cardiff North 33kV,0,GT2,Import,24.7499171716,4.8,24.28,0.0
2022-06-28 13:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.38
2022-06-28 13:30:00,Cardiff North 33kV,0,GT2,Demand,26.2788317853,8.43,24.89,0.0
2022-06-28 13:30:00,Cardiff North 33kV,0,GT2,Import,26.2788317853,8.43,24.89,0.0
2022-06-28 13:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.15
2022-06-28 14:00:00,Cardiff North 33kV,0,GT2,Demand,24.0976762365,4.02,23.76,0.0
2022-06-28 14:00:00,Cardiff North 33kV,0,GT2,Import,24.0976762365,4.02,23.76,0.0
2022-06-28 14:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.07
2022-06-28 14:30:00,Cardiff North 33kV,0,GT2,Demand,23.9200689798,3.96,23.59,0.0
2022-06-28 14:30:00,Cardiff North 33kV,0,GT2,Import,23.9200689798,3.96,23.59,0.0
2022-06-28 14:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.96
2022-06-28 15:00:00,Cardiff North 33kV,0,GT2,Demand,23.7020505442,5.04,23.16,0.0
2022-06-28 15:00:00,Cardiff North 33kV,0,GT2,Import,23.7020505442,5.04,23.16,0.0
2022-06-28 15:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
2022-06-28 15:30:00,Cardiff North 33kV,0,GT2,Demand,22.949949891,3.31,22.71,0.0
2022-06-28 15:30:00,Cardiff North 33kV,0,GT2,Import,22.949949891,3.31,22.71,0.0
2022-06-28 15:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.24
2022-06-28 16:00:00,Cardiff North 33kV,0,GT2,Demand,23.3968929561,3.39,23.15,0.0
2022-06-28 16:00:00,Cardiff North 33kV,0,GT2,Import,23.3968929561,3.39,23.15,0.0
2022-06-28 16:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.17
2022-06-28 16:30:00,Cardiff North 33kV,0,GT2,Demand,24.3362486838,3.59,24.07,0.0
2022-06-28 16:30:00,Cardiff North 33kV,0,GT2,Import,24.3362486838,3.59,24.07,0.0
2022-06-28 16:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.01
2022-06-28 17:00:00,Cardiff North 33kV,0,GT2,Demand,24.6896982566,3.36,24.46,0.0
2022-06-28 17:00:00,Cardiff North 33kV,0,GT2,Import,24.6896982566,3.36,24.46,0.0
2022-06-28 17:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
2022-06-28 17:30:00,Cardiff North 33kV,0,GT2,Demand,26.4725688213,4.12,26.15,0.0
2022-06-28 17:30:00,Cardiff North 33kV,0,GT2,Import,26.4725688213,4.12,26.15,0.0
2022-06-28 17:30:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,32.86
2022-06-28 18:00:00,Cardiff North 33kV,0,GT2,Demand,26.4602362045,4.04,26.15,0.0
2022-06-28 18:00:00,Cardiff North 33kV,0,GT2,Import,26.4602362045,4.04,26.15,0.0
2022-06-28 18:00:00,Cardiff North 33kV,0,GT2,Volts,0.0,0.0,0.0,33.03
