From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,530010,ABGA1_203,0.0263
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,530014,ABGA1_&610,0.0263
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,530015,ABGA1_#610,0.0263
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,530016,ABGA1_603,0.0263
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,553510,53L8045P49A,0.078
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571300,GLAS6_MAIN1,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571301,GLAS6_MAIN2,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571302,GLAS6_1L3,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571303,GLAS6_1H3,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571304,GLAS6_2L3,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571305,GLAS6_2H3,0.156
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571500,BREC6_MAIN1,0.1576
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571501,BREC6_MAIN2,0.1576
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571502,BREC6_1L3,0.1576
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571503,BREC6_1H3,0.1576
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571504,BREC6_2L3,0.1576
524703,524906,0,ABSY6_2L3,BLAE6_2L3,,L1,571505,BREC6_2H3,0.1576
524705,524801,0,ABSY6_2H3,ABSY5_2T0,,T2,4455,ABSY5,0.4994
524705,524801,0,ABSY6_2H3,ABSY5_2T0,,T2,4456,ABSY5G,0.4994
524705,524801,0,ABSY6_2H3,ABSY5_2T0,,T2,524800,ABSY5_1T0,0.4994
524705,524801,0,ABSY6_2H3,ABSY5_2T0,,T2,524801,ABSY5_2T0,0.4994
524800,524704,0,ABSY5_1T0,ABSY6_1H3,,T1,4455,ABSY5,-0.5012
524800,524704,0,ABSY5_1T0,ABSY6_1H3,,T1,4456,ABSY5G,-0.5012
524800,524704,0,ABSY5_1T0,ABSY6_1H3,,T1,524800,ABSY5_1T0,-0.5012
524800,524704,0,ABSY5_1T0,ABSY6_1H3,,T1,524801,ABSY5_2T0,-0.5012
525204,4486,0,USK_6_2L3,LHSE6T,,L1,1006,HDNK5G,0.4253
525204,4486,0,USK_6_2L3,LHSE6T,,L1,1152,LHIL6,-0.0951
525204,4486,0,USK_6_2L3,LHSE6T,,L1,2509,J66G1,-0.0302
525204,4486,0,USK_6_2L3,LHSE6T,,L1,2510,J67E,-0.0298
525204,4486,0,USK_6_2L3,LHSE6T,,L1,2511,J78E,-0.0258
525204,4486,0,USK_6_2L3,LHSE6T,,L1,2606,MANO6T,0.1991
525204,4486,0,USK_6_2L3,LHSE6T,,L1,2607,MANO6G,0.1991
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4455,ABSY5,-0.0843
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4456,ABSY5G,-0.0843
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4461,BLAE5,-0.0311
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4462,BLAE5G,-0.0311
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4470,MONM5,0.4253
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4471,MONM5G,0.4253
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4482,USK_5,-0.2961
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4483,TCRT5G,-0.2877
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4484,LCAY5G,-0.2924
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4486,LHSE6T,0.6925
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4491,BREC5,0.0706
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4492,BREC5G,0.0706
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4498,61L9237P243,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4499,BBWF6G,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4500,BUIL5,0.0677
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4501,BUIL5G,0.0677
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4506,CABA5,0.0584
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4507,CABA5G,0.0584
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4509,CRIC5A,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4510,CRIC5AG,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4512,CRIC5B,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4513,CRIC5BG,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4521,GLAS5,0.0692
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4522,GLAS5G,0.0692
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4523,PMAW5G,0.0671
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4527,LLDR5,0.0666
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4532,61L8058P46,0.0672
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4536,RHAY5,0.0617
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4537,RHAY5G,0.0617
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4542,61L9237P185,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4545,CRIT61,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4548,CRIT62,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,4551,RHAY6T,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5703,53L8045P47,0.1995
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5704,MONM6_3L9,0.1995
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5705,53L8054P4B,0.6925
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5706,LHSE6_1L9,0.6925
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5707,53L8054P4C,0.6925
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5708,53L8055P69,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5709,ABGA6_1L9,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5710,53L8062P161,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5711,ABGA6_2L9,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5712,53L8062P157A,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5713,GLAS6_4L9,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5714,53L8061P2,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5715,BREC6_3L9,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5716,61L9237P189,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5717,BTWF6_2L9,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5718,61L9237P88,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5719,RHAY6_1L9,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5720,61L9237P82,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,5721,BUIL6_3L9,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,26051,ABGA91,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,26052,ABGA92,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,44761,PANT95,-0.144
525204,4486,0,USK_6_2L3,LHSE6T,,L1,522200,PANT1_MAIN1,-0.033
525204,4486,0,USK_6_2L3,LHSE6T,,L1,522210,PANT1_&305,-0.033
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524600,PANT6_MAIN1,-0.144
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524601,PANT6_#3T0,-0.144
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524602,PANT6_3L5,-0.144
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524603,PANT6_1L5,-0.144
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524700,ABSY6_MAIN1,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524701,ABSY6_MAIN2,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524702,ABSY6_1L3,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524703,ABSY6_2L3,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524704,ABSY6_1H3,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524705,ABSY6_2H3,-0.0839
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524800,ABSY5_1T0,-0.0843
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524801,ABSY5_2T0,-0.0843
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524900,BLAE6_MAIN1,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524901,BLAE6_MAIN2,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524902,BLAE6_1H3,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524903,BLAE6_3L3,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524905,BLAE6_2H3,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,524906,BLAE6_2L3,-0.031
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525100,BLAE5_1T0,-0.0311
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525101,BLAE5_2T0,-0.0311
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525200,USK_6_MAIN1,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525201,USK_6_MAIN2,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525202,USK_6_1L3,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525204,USK_6_2L3,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525206,USK_6_#1H0,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525207,USK_6_#2H0,-0.2983
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525300,USK_5_1T0,-0.2961
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525301,USK_5_2T0,-0.2961
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525400,MONM6_MAIN1,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525401,MONM6_MAIN2,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525402,MONM6_1L5,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525403,MONM6_2L5,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525404,MONM6_1H3,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525405,MONM6_2H3,0.4251
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525500,MONM5_1T0,0.4253
525204,4486,0,USK_6_2L3,LHSE6T,,L1,525501,MONM5_2T0,0.4253
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526200,MANO6_1L5,0.1991
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526325,LHSE6_&1H0,0.6921
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526326,LHSE6_1H0,0.6921
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526327,LHSE6_1L3,0.6921
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526400,ABGA6_MAIN1,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526401,ABGA6_MAIN2,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526402,ABGA6_#1T0,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526403,ABGA6_3L5,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526404,ABGA6_1L5,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526407,ABGA6_2L5,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526408,ABGA6_4L5,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526409,ABGA6_#2T0,0.0717
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526500,CRIC6_MAIN1,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526501,CRIC6_MAIN2,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526502,CRIC6_1L3,0.0712
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526503,CRIC6_2L3,0.071
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526800,CRIC5_1T0,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526801,CRIC5_2T0,0.0714
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526900,GLAS5_2T0,0.0692
525204,4486,0,USK_6_2L3,LHSE6T,,L1,526901,GLAS5_1T0,0.0692
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527001,BREC5_2T0,0.0706
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527002,BREC5_1T0,0.0706
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527142,BUIL6_MAIN1,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527143,BUIL6_MAIN2,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527146,BUIL6_1L5,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527148,BUIL6_2L5,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527149,BUIL6_3L5,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527150,BUIL6_#1H0,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527151,BUIL6_4L5,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527152,BUIL6_#2H0,0.0673
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527200,BUIL5_2T0,0.0677
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527201,BUIL5_1T0,0.0677
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527300,LLDR6_MAIN1,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527301,LLDR6_MAIN2,0.0672
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527302,LLDR6_1L3,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527303,LLDR6_1H3,0.0651
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527304,LLDR6_2L3,0.0672
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527305,LLDR6_2H3,0.0672
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527400,LLDR5_1T0,0.0666
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527401,LLDR5_2T0,0.0666
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527500,RHAY6_&1H0,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527501,RHAY6_#1H0,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527502,RHAY6_1L3,0.0625
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527600,RHAY5_1T0,0.0617
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527700,BBWF6_1L5,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527800,BTWF6_&1H0,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527801,BTWF6_1H0,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,527802,BTWF6_1L3,0.0612
525204,4486,0,USK_6_2L3,LHSE6T,,L1,553510,53L8045P49A,0.2061
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571300,GLAS6_MAIN1,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571301,GLAS6_MAIN2,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571302,GLAS6_1L3,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571303,GLAS6_1H3,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571304,GLAS6_2L3,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571305,GLAS6_2H3,0.0691
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571500,BREC6_MAIN1,0.07
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571501,BREC6_MAIN2,0.07
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571502,BREC6_1L3,0.07
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571503,BREC6_1H3,0.07
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571504,BREC6_2L3,0.07
525204,4486,0,USK_6_2L3,LHSE6T,,L1,571505,BREC6_2H3,0.07
525206,525300,0,USK_6_#1H0,USK_5_1T0,,T1,4482,USK_5,0.4958
525206,525300,0,USK_6_#1H0,USK_5_1T0,,T1,4483,TCRT5G,0.4823
525206,525300,0,USK_6_#1H0,USK_5_1T0,,T1,4484,LCAY5G,0.4897
525206,525300,0,USK_6_#1H0,USK_5_1T0,,T1,525300,USK_5_1T0,0.4958
525206,525300,0,USK_6_#1H0,USK_5_1T0,,T1,525301,USK_5_2T0,0.4958
525207,525301,0,USK_6_#2H0,USK_5_2T0,,T2,4482,USK_5,0.5014
525207,525301,0,USK_6_#2H0,USK_5_2T0,,T2,4483,TCRT5G,0.4878
525207,525301,0,USK_6_#2H0,USK_5_2T0,,T2,4484,LCAY5G,0.4953
525207,525301,0,USK_6_#2H0,USK_5_2T0,,T2,525300,USK_5_1T0,0.5014
525207,525301,0,USK_6_#2H0,USK_5_2T0,,T2,525301,USK_5_2T0,0.5014
4498,527700,0,61L9237P243,BBWF6_1L5,,L1,4499,BBWF6G,0.9999
4498,527700,0,61L9237P243,BBWF6_1L5,,L1,527700,BBWF6_1L5,0.9999
4498,527802,0,61L9237P243,BTWF6_1L3,,L1,527800,BTWF6_&1H0,1.0001
4498,527802,0,61L9237P243,BTWF6_1L3,,L1,527801,BTWF6_1H0,1.0001
4498,527802,0,61L9237P243,BTWF6_1L3,,L1,527802,BTWF6_1L3,1.0001
4542,5716,0,61L9237P185,61L9237P189,,L1,4498,61L9237P243,0.986
4542,5716,0,61L9237P185,61L9237P189,,L1,4499,BBWF6G,0.9859
4542,5716,0,61L9237P185,61L9237P189,,L1,5716,61L9237P189,1.0004
4542,5716,0,61L9237P185,61L9237P189,,L1,5717,BTWF6_2L9,1.0004
4542,5716,0,61L9237P185,61L9237P189,,L1,527700,BBWF6_1L5,0.9859
4542,5716,0,61L9237P185,61L9237P189,,L1,527800,BTWF6_&1H0,0.986
4542,5716,0,61L9237P185,61L9237P189,,L1,527801,BTWF6_1H0,0.986
4542,5716,0,61L9237P185,61L9237P189,,L1,527802,BTWF6_1L3,0.986
4545,5708,0,CRIT61,53L8055P69,,L1,4491,BREC5,-0.7143
4545,5708,0,CRIT61,53L8055P69,,L1,4492,BREC5G,-0.7143
4545,5708,0,CRIT61,53L8055P69,,L1,4498,61L9237P243,-0.4237
4545,5708,0,CRIT61,53L8055P69,,L1,4499,BBWF6G,-0.4236
4545,5708,0,CRIT61,53L8055P69,,L1,4500,BUIL5,-0.452
4545,5708,0,CRIT61,53L8055P69,,L1,4501,BUIL5G,-0.452
4545,5708,0,CRIT61,53L8055P69,,L1,4506,CABA5,-0.4083
4545,5708,0,CRIT61,53L8055P69,,L1,4507,CABA5G,-0.4083
4545,5708,0,CRIT61,53L8055P69,,L1,4509,CRIC5A,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,4510,CRIC5AG,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,4512,CRIC5B,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,4513,CRIC5BG,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,4521,GLAS5,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,4522,GLAS5G,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,4523,PMAW5G,-0.2841
4545,5708,0,CRIT61,53L8055P69,,L1,4527,LLDR5,-0.4482
4545,5708,0,CRIT61,53L8055P69,,L1,4532,61L8058P46,-0.4511
4545,5708,0,CRIT61,53L8055P69,,L1,4536,RHAY5,-0.4274
4545,5708,0,CRIT61,53L8055P69,,L1,4537,RHAY5G,-0.4274
4545,5708,0,CRIT61,53L8055P69,,L1,4542,61L9237P185,-0.43
4545,5708,0,CRIT61,53L8055P69,,L1,4545,CRIT61,-0.8902
4545,5708,0,CRIT61,53L8055P69,,L1,4548,CRIT62,-0.1094
4545,5708,0,CRIT61,53L8055P69,,L1,4551,RHAY6T,-0.4425
4545,5708,0,CRIT61,53L8055P69,,L1,5708,53L8055P69,0.1067
4545,5708,0,CRIT61,53L8055P69,,L1,5709,ABGA6_1L9,0.1067
4545,5708,0,CRIT61,53L8055P69,,L1,5710,53L8062P161,-0.1056
4545,5708,0,CRIT61,53L8055P69,,L1,5711,ABGA6_2L9,-0.1056
4545,5708,0,CRIT61,53L8055P69,,L1,5712,53L8062P157A,-0.11
4545,5708,0,CRIT61,53L8055P69,,L1,5713,GLAS6_4L9,-0.11
4545,5708,0,CRIT61,53L8055P69,,L1,5714,53L8061P2,-0.8877
4545,5708,0,CRIT61,53L8055P69,,L1,5715,BREC6_3L9,-0.8877
4545,5708,0,CRIT61,53L8055P69,,L1,5716,61L9237P189,-0.4299
4545,5708,0,CRIT61,53L8055P69,,L1,5717,BTWF6_2L9,-0.4299
4545,5708,0,CRIT61,53L8055P69,,L1,5718,61L9237P88,-0.4424
4545,5708,0,CRIT61,53L8055P69,,L1,5719,RHAY6_1L9,-0.4424
4545,5708,0,CRIT61,53L8055P69,,L1,5720,61L9237P82,-0.4426
4545,5708,0,CRIT61,53L8055P69,,L1,5721,BUIL6_3L9,-0.4426
4545,5708,0,CRIT61,53L8055P69,,L1,526500,CRIC6_MAIN1,-0.8896
4545,5708,0,CRIT61,53L8055P69,,L1,526501,CRIC6_MAIN2,-0.1096
4545,5708,0,CRIT61,53L8055P69,,L1,526502,CRIC6_1L3,-0.8896
4545,5708,0,CRIT61,53L8055P69,,L1,526503,CRIC6_2L3,-0.1096
4545,5708,0,CRIT61,53L8055P69,,L1,526800,CRIC5_1T0,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,526801,CRIC5_2T0,-0.5173
4545,5708,0,CRIT61,53L8055P69,,L1,526900,GLAS5_2T0,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,526901,GLAS5_1T0,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,527001,BREC5_2T0,-0.7143
4545,5708,0,CRIT61,53L8055P69,,L1,527002,BREC5_1T0,-0.7143
4545,5708,0,CRIT61,53L8055P69,,L1,527142,BUIL6_MAIN1,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527143,BUIL6_MAIN2,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527146,BUIL6_1L5,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527148,BUIL6_2L5,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527149,BUIL6_3L5,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527150,BUIL6_#1H0,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527151,BUIL6_4L5,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527152,BUIL6_#2H0,-0.4514
4545,5708,0,CRIT61,53L8055P69,,L1,527200,BUIL5_2T0,-0.452
4545,5708,0,CRIT61,53L8055P69,,L1,527201,BUIL5_1T0,-0.452
4545,5708,0,CRIT61,53L8055P69,,L1,527300,LLDR6_MAIN1,-0.4425
4545,5708,0,CRIT61,53L8055P69,,L1,527301,LLDR6_MAIN2,-0.4509
4545,5708,0,CRIT61,53L8055P69,,L1,527302,LLDR6_1L3,-0.4425
4545,5708,0,CRIT61,53L8055P69,,L1,527303,LLDR6_1H3,-0.4425
4545,5708,0,CRIT61,53L8055P69,,L1,527304,LLDR6_2L3,-0.4509
4545,5708,0,CRIT61,53L8055P69,,L1,527305,LLDR6_2H3,-0.4509
4545,5708,0,CRIT61,53L8055P69,,L1,527400,LLDR5_1T0,-0.4482
4545,5708,0,CRIT61,53L8055P69,,L1,527401,LLDR5_2T0,-0.4482
4545,5708,0,CRIT61,53L8055P69,,L1,527500,RHAY6_&1H0,-0.43
4545,5708,0,CRIT61,53L8055P69,,L1,527501,RHAY6_#1H0,-0.43
4545,5708,0,CRIT61,53L8055P69,,L1,527502,RHAY6_1L3,-0.43
4545,5708,0,CRIT61,53L8055P69,,L1,527600,RHAY5_1T0,-0.4274
4545,5708,0,CRIT61,53L8055P69,,L1,527700,BBWF6_1L5,-0.4236
4545,5708,0,CRIT61,53L8055P69,,L1,527800,BTWF6_&1H0,-0.4236
4545,5708,0,CRIT61,53L8055P69,,L1,527801,BTWF6_1H0,-0.4236
4545,5708,0,CRIT61,53L8055P69,,L1,527802,BTWF6_1L3,-0.4236
4545,5708,0,CRIT61,53L8055P69,,L1,571300,GLAS6_MAIN1,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571301,GLAS6_MAIN2,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571302,GLAS6_1L3,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571303,GLAS6_1H3,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571304,GLAS6_2L3,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571305,GLAS6_2H3,-0.2908
4545,5708,0,CRIT61,53L8055P69,,L1,571500,BREC6_MAIN1,-0.7128
4545,5708,0,CRIT61,53L8055P69,,L1,571501,BREC6_MAIN2,-0.7128
4545,5708,0,CRIT61,53L8055P69,,L1,571502,BREC6_1L3,-0.7128
4545,5708,0,CRIT61,53L8055P69,,L1,571503,BREC6_1H3,-0.7128
4545,5708,0,CRIT61,53L8055P69,,L1,571504,BREC6_2L3,-0.7128
4545,5708,0,CRIT61,53L8055P69,,L1,571505,BREC6_2H3,-0.7128
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,4623,CWMF5,0.4351
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,4630,CCSG3G,0.2863
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,4650,POLL5,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,4651,POLL5G,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,5722,55L7615P61,0.3882
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,5723,HILL3_2L9,0.3882
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,5724,55L7615P46,0.2864
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,5725,CCSG3_1L9,0.2864
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528000,POLL3_MAIN1,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528003,POLL3_MAIN2,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528004,POLL3_1L3,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528005,POLL3_1H3,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528006,POLL3_2L3,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528007,POLL3_2H3,-0.1461
528006,528202,0,POLL3_2L3,CWMF3_#1L5,,L1,528100,POLL5_2T0,-0.1461
