From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502409,EAST3_#2T0,0.139
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502411,EAST3_#1T0,0.139
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502500,EAST5_4T0,0.1395
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502501,EAST5_3T0,0.1395
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502600,BOVE3_MAIN1,0.1436
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502601,BOVE3_MAIN2,0.1937
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502602,BOVE3_1S&,0.1937
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502603,BOVE3_#1H0,0.1436
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502604,BOVE3_#2H0,0.1937
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502700,BOVE5_1T0,0.166
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502701,BOVE5_2T0,0.166
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502800,COUR5_1T0,0.3666
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,502900,SHIP5_1T0,0.3664
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,503014,BRHI5_3T0,0.3669
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,503015,BRHI5_4T0,0.3669
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,503100,ABTC3_1L5,0.139
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,503101,ABTC3_2L5,0.139
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505600,BROA5_1T0,0.3651
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505700,BROA3_MAIN1,0.3646
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505701,BROA3_1H3,0.3646
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505702,BROA3_1L3,0.3646
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505703,BROA3_2L3,0.3646
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505800,BDKB3_#1L5,0.3634
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505900,SMOR3_MAIN1,0.3606
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505901,SMOR3_#5L5,0.3606
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505902,SMOR3_#3L5,0.3606
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,505903,SMOR3_#1L5,0.3606
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,506028,BARY3_#1L5,0.3606
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,551901,50L7074P66,0.27
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560100,WHTN3_MAIN1,0.3293
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560101,WHTN3_#1L5,0.3293
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560102,WHTN3_#2L5,0.3293
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560300,GRNF3_#1L5,0.2712
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560500,STTN3_#1L5,0.2743
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560700,DERW3_#1L5,0.2746
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,560900,JESU3_#1L5,0.3033
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561100,LCDL3_#1L5,0.1544
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561300,TRGF3_MAIN1,0.1819
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561301,TRGF3_#1L5,0.1819
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561302,TRGF3_#3L5,0.1819
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561500,LOUG3_#1L5,0.1393
501605,501809,0,BARR1_#210,BRHI3_#2T0,,G2,561700,ROSD3_#1L5,0.1423
501702,505030,0,CARC1_105,CARE1_605,,L1,1004,WOOD5,-0.8042
501702,505030,0,CARC1_105,CARE1_605,,L1,1005,WOOD5G,-0.8042
501702,505030,0,CARC1_105,CARE1_605,,L1,1154,BB39W,-0.5919
501702,505030,0,CARC1_105,CARE1_605,,L1,1155,BB39E,0.0338
501702,505030,0,CARC1_105,CARE1_605,,L1,2274,LCDL3G,-0.1989
501702,505030,0,CARC1_105,CARE1_605,,L1,2278,STTN3T,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,2279,STTN3G,-0.1471
501702,505030,0,CARC1_105,CARE1_605,,L1,2281,82VV6N,-0.2501
501702,505030,0,CARC1_105,CARE1_605,,L1,2286,JESU3T,-0.1351
501702,505030,0,CARC1_105,CARE1_605,,L1,2287,JESU3G,-0.1351
501702,505030,0,CARC1_105,CARE1_605,,L1,2289,LOUG3G,-0.2056
501702,505030,0,CARC1_105,CARE1_605,,L1,2294,DERW3G,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,2296,82VV7W,-0.2483
501702,505030,0,CARC1_105,CARE1_605,,L1,2301,BB47SE,0.0361
501702,505030,0,CARC1_105,CARE1_605,,L1,2302,BB47NW,-0.6628
501702,505030,0,CARC1_105,CARE1_605,,L1,2315,GRAT5,0.0953
501702,505030,0,CARC1_105,CARE1_605,,L1,2336,SPVL31,-0.8009
501702,505030,0,CARC1_105,CARE1_605,,L1,2337,SPVL32,-0.8009
501702,505030,0,CARC1_105,CARE1_605,,L1,2346,CARE5,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,2347,CARE5G,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,2356,CARS5AG,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,2365,TROW5,0.1364
501702,505030,0,CARC1_105,CARE1_605,,L1,2368,ACER5G,0.1358
501702,505030,0,CARC1_105,CARE1_605,,L1,2369,LWAY5G,0.1331
501702,505030,0,CARC1_105,CARE1_605,,L1,2662,WPRW5,0.1197
501702,505030,0,CARC1_105,CARE1_605,,L1,2663,WWTW5G2,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,2664,WWTW5G1,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,2665,ROVE5,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,2674,ROVE5G,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,2750,CARC1_GT1A,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,2751,CARC1_GT2B,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,2755,CARC5_GT1A,-0.835
501702,505030,0,CARC1_105,CARE1_605,,L1,2756,CARC5_GT2B,-0.835
501702,505030,0,CARC1_105,CARE1_605,,L1,2757,RODM5,-0.8354
501702,505030,0,CARC1_105,CARE1_605,,L1,3813,ABTC3,-0.2067
501702,505030,0,CARC1_105,CARE1_605,,L1,3814,ABTC3G,-0.2067
501702,505030,0,CARC1_105,CARE1_605,,L1,3816,BOVE5,-0.1929
501702,505030,0,CARC1_105,CARE1_605,,L1,3817,MFRM5G,-0.19
501702,505030,0,CARC1_105,CARE1_605,,L1,3818,BOVE5G,-0.1929
501702,505030,0,CARC1_105,CARE1_605,,L1,3821,ROSD3G,-0.2024
501702,505030,0,CARC1_105,CARE1_605,,L1,3824,BROA3_T1,-0.1081
501702,505030,0,CARC1_105,CARE1_605,,L1,3825,BROA5,-0.1083
501702,505030,0,CARC1_105,CARE1_605,,L1,3826,BDKS5G,-0.1078
501702,505030,0,CARC1_105,CARE1_605,,L1,3827,BDKB3G,-0.1077
501702,505030,0,CARC1_105,CARE1_605,,L1,3829,BROA5G,-0.1083
501702,505030,0,CARC1_105,CARE1_605,,L1,3831,BRHI5,-0.1093
501702,505030,0,CARC1_105,CARE1_605,,L1,3832,BRHI5G,-0.1093
501702,505030,0,CARC1_105,CARE1_605,,L1,3840,COUR5,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,3841,COUR5G,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,3843,COUR3,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,3846,COWB5,-0.1657
501702,505030,0,CARC1_105,CARE1_605,,L1,3847,COWB5G,-0.1657
501702,505030,0,CARC1_105,CARE1_605,,L1,3851,GRNF3G,-0.1461
501702,505030,0,CARC1_105,CARE1_605,,L1,3855,EAST5,-0.2071
501702,505030,0,CARC1_105,CARE1_605,,L1,3858,MEGG5,-0.1093
501702,505030,0,CARC1_105,CARE1_605,,L1,3861,RICH5,-0.1086
501702,505030,0,CARC1_105,CARE1_605,,L1,3864,ROUN5,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,3867,SHIP5,-0.1087
501702,505030,0,CARC1_105,CARE1_605,,L1,3868,SHIP5G,-0.1087
501702,505030,0,CARC1_105,CARE1_605,,L1,3870,SHIP3,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,3876,STPA5,-0.1085
501702,505030,0,CARC1_105,CARE1_605,,L1,3877,51L7662P1,-0.7861
501702,505030,0,CARC1_105,CARE1_605,,L1,3885,BADO5T,-0.1093
501702,505030,0,CARC1_105,CARE1_605,,L1,3894,TRIN5,-0.1085
501702,505030,0,CARC1_105,CARE1_605,,L1,3900,WINS5,-0.1093
501702,505030,0,CARC1_105,CARE1_605,,L1,3910,WPRW91,0.1197
501702,505030,0,CARC1_105,CARE1_605,,L1,3911,WPRW92,0.1197
501702,505030,0,CARC1_105,CARE1_605,,L1,3912,WPRW93,0.1197
501702,505030,0,CARC1_105,CARE1_605,,L1,3913,WPRW84,0.1197
501702,505030,0,CARC1_105,CARE1_605,,L1,3924,PARK5,0.1278
501702,505030,0,CARC1_105,CARE1_605,,L1,3925,PARK5G,0.1278
501702,505030,0,CARC1_105,CARE1_605,,L1,3927,PARK31,0.1277
501702,505030,0,CARC1_105,CARE1_605,,L1,3930,PARK32,0.1277
501702,505030,0,CARC1_105,CARE1_605,,L1,3933,SAND5,-0.8052
501702,505030,0,CARC1_105,CARE1_605,,L1,3934,SAND5G,-0.8052
501702,505030,0,CARC1_105,CARE1_605,,L1,3936,SAND31,-0.804
501702,505030,0,CARC1_105,CARE1_605,,L1,3939,SAND32,-0.8039
501702,505030,0,CARC1_105,CARE1_605,,L1,3942,TAFF5,-0.8029
501702,505030,0,CARC1_105,CARE1_605,,L1,3943,TAFF5G,-0.8029
501702,505030,0,CARC1_105,CARE1_605,,L1,3945,TAFF31,-0.8013
501702,505030,0,CARC1_105,CARE1_605,,L1,3948,TAFF32,-0.803
501702,505030,0,CARC1_105,CARE1_605,,L1,3957,PART31,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,3960,PART32,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,3963,TAFF3T2,-0.803
501702,505030,0,CARC1_105,CARE1_605,,L1,3966,ASHG5,0.1267
501702,505030,0,CARC1_105,CARE1_605,,L1,3967,ASHG5G,0.1267
501702,505030,0,CARC1_105,CARE1_605,,L1,3972,BIRC5,0.1261
501702,505030,0,CARC1_105,CARE1_605,,L1,3973,BIRC5G,0.1261
501702,505030,0,CARC1_105,CARE1_605,,L1,3975,BIRC31,0.1259
501702,505030,0,CARC1_105,CARE1_605,,L1,3978,BIRC32,0.1259
501702,505030,0,CARC1_105,CARE1_605,,L1,3984,CRWY5,0.1278
501702,505030,0,CARC1_105,CARE1_605,,L1,3985,CRWY5G,0.1278
501702,505030,0,CARC1_105,CARE1_605,,L1,3987,CRWY31,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,3990,CRWY32,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,3993,CYNC5,0.1273
501702,505030,0,CARC1_105,CARE1_605,,L1,3994,CYNC5G,0.1273
501702,505030,0,CARC1_105,CARE1_605,,L1,3999,GKTR5_BB_A,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4000,GKTR5G,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4002,GKTR31,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4005,GKTR32,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4008,HEAT5,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,4009,HEAT5G,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,4010,HHOS5G,0.1274
501702,505030,0,CARC1_105,CARE1_605,,L1,4012,HHOS5,0.1274
501702,505030,0,CARC1_105,CARE1_605,,L1,4013,HHOS31,0.1272
501702,505030,0,CARC1_105,CARE1_605,,L1,4014,LLIS5,0.1261
501702,505030,0,CARC1_105,CARE1_605,,L1,4015,HHOS32,0.1272
501702,505030,0,CARC1_105,CARE1_605,,L1,4016,LLIS5G,0.1261
501702,505030,0,CARC1_105,CARE1_605,,L1,4017,LLIS3,0.1259
501702,505030,0,CARC1_105,CARE1_605,,L1,4026,NORT5,0.1279
501702,505030,0,CARC1_105,CARE1_605,,L1,4027,NORT5G,0.1279
501702,505030,0,CARC1_105,CARE1_605,,L1,4029,NORT31,0.1277
501702,505030,0,CARC1_105,CARE1_605,,L1,4032,NORT32,0.1277
501702,505030,0,CARC1_105,CARE1_605,,L1,4035,STME5,0.1274
501702,505030,0,CARC1_105,CARE1_605,,L1,4037,MSTN5G,0.1274
501702,505030,0,CARC1_105,CARE1_605,,L1,4038,STME31,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,4041,STME32,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,4044,CYNC3T,0.1267
501702,505030,0,CARC1_105,CARE1_605,,L1,4047,TNOR31,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4050,TNOR32,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,4308,CANT5,-0.8024
501702,505030,0,CARC1_105,CARE1_605,,L1,4309,CANT5G,-0.8024
501702,505030,0,CARC1_105,CARE1_605,,L1,4311,CANT31,-0.8015
501702,505030,0,CARC1_105,CARE1_605,,L1,4314,CANT32,-0.8015
501702,505030,0,CARC1_105,CARE1_605,,L1,4317,ELY_5,-0.8019
501702,505030,0,CARC1_105,CARE1_605,,L1,4318,ELY_5G,-0.8019
501702,505030,0,CARC1_105,CARE1_605,,L1,4323,FAIR5,-0.8029
501702,505030,0,CARC1_105,CARE1_605,,L1,4324,FAIR5G,-0.8029
501702,505030,0,CARC1_105,CARE1_605,,L1,4332,GROV51,-0.7938
501702,505030,0,CARC1_105,CARE1_605,,L1,4335,GROV52,-0.7938
501702,505030,0,CARC1_105,CARE1_605,,L1,4341,HIGH5,-0.8014
501702,505030,0,CARC1_105,CARE1_605,,L1,4342,WODN5G,-0.7884
501702,505030,0,CARC1_105,CARE1_605,,L1,4343,HIGH5G,-0.8014
501702,505030,0,CARC1_105,CARE1_605,,L1,4347,LLDO5,-0.7977
501702,505030,0,CARC1_105,CARE1_605,,L1,4353,PENA5,-0.7938
501702,505030,0,CARC1_105,CARE1_605,,L1,4354,PENA5G,-0.7938
501702,505030,0,CARC1_105,CARE1_605,,L1,4359,SANA5,-0.8028
501702,505030,0,CARC1_105,CARE1_605,,L1,4360,SANA5G,-0.8028
501702,505030,0,CARC1_105,CARE1_605,,L1,4362,SANA31,-0.8013
501702,505030,0,CARC1_105,CARE1_605,,L1,4365,SANA32,-0.8013
501702,505030,0,CARC1_105,CARE1_605,,L1,4374,CANS31,-0.8013
501702,505030,0,CARC1_105,CARE1_605,,L1,4377,CANS32,-0.8013
501702,505030,0,CARC1_105,CARE1_605,,L1,4380,ELYF3T,-0.8014
501702,505030,0,CARC1_105,CARE1_605,,L1,4383,ELYH3T,-0.8014
501702,505030,0,CARC1_105,CARE1_605,,L1,5600,51L7074P26,-0.1227
501702,505030,0,CARC1_105,CARE1_605,,L1,5601,WHTN3_5L9,-0.1227
501702,505030,0,CARC1_105,CARE1_605,,L1,5602,51L7074P65,-0.1461
501702,505030,0,CARC1_105,CARE1_605,,L1,5603,GRNF3_4L9,-0.1461
501702,505030,0,CARC1_105,CARE1_605,,L1,5604,51L9233P1,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,5605,STTN3_1L9,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,5606,51L9233P2,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,5607,DERW3_4L9,-0.1473
501702,505030,0,CARC1_105,CARE1_605,,L1,5608,51L6765P1,-0.1351
501702,505030,0,CARC1_105,CARE1_605,,L1,5609,JESU3_3L9,-0.1351
501702,505030,0,CARC1_105,CARE1_605,,L1,5610,56L7752P13,-0.1989
501702,505030,0,CARC1_105,CARE1_605,,L1,5611,LCDL3_3L9,-0.1989
501702,505030,0,CARC1_105,CARE1_605,,L1,5612,56L7752P30,-0.1861
501702,505030,0,CARC1_105,CARE1_605,,L1,5613,TRGF3_4L9,-0.1861
501702,505030,0,CARC1_105,CARE1_605,,L1,5614,56L7076P11,-0.2056
501702,505030,0,CARC1_105,CARE1_605,,L1,5615,LOUG3_1L9,-0.2056
501702,505030,0,CARC1_105,CARE1_605,,L1,5616,56L7076P58,-0.2024
501702,505030,0,CARC1_105,CARE1_605,,L1,5617,ROSD3_4L9,-0.2024
501702,505030,0,CARC1_105,CARE1_605,,L1,5877,51L7674P81,-0.7865
501702,505030,0,CARC1_105,CARE1_605,,L1,5878,PENA3_2L9,-0.7865
501702,505030,0,CARC1_105,CARE1_605,,L1,5879,51L7674P76,-0.7868
501702,505030,0,CARC1_105,CARE1_605,,L1,5880,CARW3_1L9,-0.7868
501702,505030,0,CARC1_105,CARE1_605,,L1,5893,82BB22N,-0.4374
501702,505030,0,CARC1_105,CARE1_605,,L1,5894,82BB22S,0.0287
501702,505030,0,CARC1_105,CARE1_605,,L1,6030,56L7752P42,-0.1789
501702,505030,0,CARC1_105,CARE1_605,,L1,6031,COWB3_2L9,-0.1789
501702,505030,0,CARC1_105,CARE1_605,,L1,6032,56L7077P1,-0.1789
501702,505030,0,CARC1_105,CARE1_605,,L1,6033,BOVE3_1L9,-0.1789
501702,505030,0,CARC1_105,CARE1_605,,L1,22751,BRHI91,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,22752,BRHI92,-0.1088
501702,505030,0,CARC1_105,CARE1_605,,L1,22852,EAST92,-0.2067
501702,505030,0,CARC1_105,CARE1_605,,L1,22853,EAST91,-0.2067
501702,505030,0,CARC1_105,CARE1_605,,L1,22951,CARN92,0.1258
501702,505030,0,CARC1_105,CARE1_605,,L1,22952,CARN91,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,23151,GRAT91,0.0953
501702,505030,0,CARC1_105,CARE1_605,,L1,23152,GRAT92,0.0953
501702,505030,0,CARC1_105,CARE1_605,,L1,23241,CARC91B,-0.8313
501702,505030,0,CARC1_105,CARE1_605,,L1,23252,CARC92A,-0.8038
501702,505030,0,CARC1_105,CARE1_605,,L1,23351,CARW91,-0.8009
501702,505030,0,CARC1_105,CARE1_605,,L1,23352,CARW92,-0.8009
501702,505030,0,CARC1_105,CARE1_605,,L1,23452,CARE92,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,23454,CARE94,0.1275
501702,505030,0,CARC1_105,CARE1_605,,L1,23461,CARE91,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,23463,CARE93,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,23551,CARS91,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,23552,CARS92,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,23651,TROW91,0.1364
501702,505030,0,CARC1_105,CARE1_605,,L1,23652,TROW92,0.1364
501702,505030,0,CARC1_105,CARE1_605,,L1,26651,ROVE91,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,26652,ROVE92,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,27551,CARC91A,-0.835
501702,505030,0,CARC1_105,CARE1_605,,L1,27562,CARC92B,-0.835
501702,505030,0,CARC1_105,CARE1_605,,L1,95040,ABTH8A,0.022
501702,505030,0,CARC1_105,CARE1_605,,L1,500000,ROVE1_MAIN1,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500001,ROVE1_MAIN2,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500002,ROVE1_105,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500003,ROVE1_113,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500004,ROVE1_205,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500005,ROVE1_213,0.1217
501702,505030,0,CARC1_105,CARE1_605,,L1,500103,ROVE5_1T0,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,500107,ROVE5_2T0,0.1214
501702,505030,0,CARC1_105,CARE1_605,,L1,500200,CARS1_MAIN1,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500201,CARS1_MAIN2,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500202,CARS1_305,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,500203,CARS1_105,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500204,CARS1_#110,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500205,CARS1_205,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500206,CARS1_213,0.1121
501702,505030,0,CARC1_105,CARE1_605,,L1,500300,CARS5_1T0,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,500301,CARS5_2T0,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,500302,CARS5_BB_A,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,500303,CARS5_BB_B,0.1122
501702,505030,0,CARC1_105,CARE1_605,,L1,500400,GRAT1_MAIN1,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500401,GRAT1_MAIN2,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500402,GRAT1_105,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500403,GRAT1_113,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500404,GRAT1_205,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500405,GRAT1_213,0.0952
501702,505030,0,CARC1_105,CARE1_605,,L1,500500,GRAT5_1T0,0.0953
501702,505030,0,CARC1_105,CARE1_605,,L1,500501,GRAT5_2T0,0.0953
501702,505030,0,CARC1_105,CARE1_605,,L1,500600,TROW1_MAIN1,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500601,TROW1_MAIN2,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500603,TROW1_105,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500604,TROW1_113,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500606,TROW1_205,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500607,TROW1_213,0.1365
501702,505030,0,CARC1_105,CARE1_605,,L1,500700,TROW5_1T0,0.1364
501702,505030,0,CARC1_105,CARE1_605,,L1,500701,TROW5_2T0,0.1364
501702,505030,0,CARC1_105,CARE1_605,,L1,500800,CARW1_MAIN1,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500801,CARW1_MAIN2,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500802,CARW1_MAIN3,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500803,CARW1_MAIN4,0.0881
501702,505030,0,CARC1_105,CARE1_605,,L1,500804,CARW1_103,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500805,CARW1_#110,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500806,CARW1_#210,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500807,CARW1_203,-0.7888
501702,505030,0,CARC1_105,CARE1_605,,L1,500808,CARW1_303,0.0881
501702,505030,0,CARC1_105,CARE1_605,,L1,500809,CARW1_403,0.0881
501702,505030,0,CARC1_105,CARE1_605,,L1,500900,EAST1_&210,-0.2768
501702,505030,0,CARC1_105,CARE1_605,,L1,500901,EAST1_#210,-0.2768
501702,505030,0,CARC1_105,CARE1_605,,L1,500902,EAST1_203,-0.2768
501702,505030,0,CARC1_105,CARE1_605,,L1,500903,EAST1_MAIN1,-0.2492
501702,505030,0,CARC1_105,CARE1_605,,L1,500904,EAST1_105,-0.2492
501702,505030,0,CARC1_105,CARE1_605,,L1,500905,EAST1_#110,-0.2492
501702,505030,0,CARC1_105,CARE1_605,,L1,501044,ABTH1_305,0.0238
501702,505030,0,CARC1_105,CARE1_605,,L1,501045,ABTH1_&305,0.0238
501702,505030,0,CARC1_105,CARE1_605,,L1,501048,ABTH1_105,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501049,ABTH1_&105,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501058,ABTH1_205,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501059,ABTH1_&205,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501060,ABTH1_405,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501061,ABTH1_&405,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501063,ABTH1_&605,-0.2776
501702,505030,0,CARC1_105,CARE1_605,,L1,501100,RODM5_1T0A,-0.8354
501702,505030,0,CARC1_105,CARE1_605,,L1,501101,RODM5_2T0B,-0.8354
501702,505030,0,CARC1_105,CARE1_605,,L1,501200,GKTR5_1T0,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,501201,GKTR5_2T0,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,501202,GKTR5_BB_B,0.1276
501702,505030,0,CARC1_105,CARE1_605,,L1,501300,CARN1_MAIN1,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501301,CARN1_MAIN2,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501302,CARN1_103,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501303,CARN1_203,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501304,CARN1_#210,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501305,CARN1_#110,0.1061
501702,505030,0,CARC1_105,CARE1_605,,L1,501500,CARE5_1T0,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,501501,CARE5_3T0,0.1368
501702,505030,0,CARC1_105,CARE1_605,,L1,501600,BARR1_MAIN1,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501601,BARR1_MAIN2,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501602,BARR1_103,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501603,BARR1_#110,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501604,BARR1_203,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501605,BARR1_#210,-0.0577
501702,505030,0,CARC1_105,CARE1_605,,L1,501700,CARC1_MAIN1,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501701,CARC1_RES1,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501702,CARC1_105,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501703,CARC1_&105,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501704,CARC1_205,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501705,CARC1_&205,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501706,CARC1_405,-0.8341
501702,505030,0,CARC1_105,CARE1_605,,L1,501707,CARC1_&405,-0.8341
