From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,From Bus kV,To Bus kV,Branch Type,Reverse PEL MW,Forward PEL MW,Season
5829,547210,0,52L6053P10,SWAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-20.005,18.553987539903968,Intermediate Warm
5829,547210,0,52L6053P10,SWAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-19.034,17.653416587579713,Summer
5830,3296,0,CBET3_1L9,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-32.52059802385628,32.637,Winter
5830,3296,0,CBET3_1L9,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-30.35634460265286,30.465,Intermediate Cool
5830,3296,0,CBET3_1L9,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-30.35634460265286,30.465,Intermediate Warm
5830,3296,0,CBET3_1L9,RYPD3T,,L1,33.0,33.0,Non-transformer branch,-28.98923792959067,29.093,Summer
5890,538704,0,YNYS3_4L9,YNYS3_2L5,,L1,33.0,33.0,Non-transformer branch,-22.721968464712436,22.749,Winter
5890,538704,0,YNYS3_4L9,YNYS3_2L5,,L1,33.0,33.0,Non-transformer branch,-22.264512683937973,22.291,Intermediate Cool
5890,538704,0,YNYS3_4L9,YNYS3_2L5,,L1,33.0,33.0,Non-transformer branch,-21.06593858583894,21.091,Intermediate Warm
5890,538704,0,YNYS3_4L9,YNYS3_2L5,,L1,33.0,33.0,Non-transformer branch,-20.266889187106248,20.291,Summer
505207,505300,0,YSTF3_#6L5,LBRI3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-15.887018731768663,15.947,Winter
505207,505300,0,YSTF3_#6L5,LBRI3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-15.431737640628118,15.49,Intermediate Cool
505207,505300,0,YSTF3_#6L5,LBRI3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-15.431737640628118,15.49,Intermediate Warm
505207,505300,0,YSTF3_#6L5,LBRI3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-15.090027762594842,15.147,Summer
505406,602001,0,RHOS1_505,BLAG1_105,,L1,132.0,132.0,Non-transformer branch,-112.37663476762356,112.486,Winter
505406,602001,0,RHOS1_505,BLAG1_105,,L1,132.0,132.0,Non-transformer branch,-110.09285734573294,110.2,Intermediate Cool
505406,602001,0,RHOS1_505,BLAG1_105,,L1,132.0,132.0,Non-transformer branch,-104.1546364377199,104.256,Intermediate Warm
505406,602001,0,RHOS1_505,BLAG1_105,,L1,132.0,132.0,Non-transformer branch,-100.27141559831097,100.369,Summer
518703,530203,0,NEVE3_1L3,BRID3_1L5,,L1,33.0,33.0,Non-transformer branch,-19.148,19.148,Winter
518703,530203,0,NEVE3_1L3,BRID3_1L5,,L1,33.0,33.0,Non-transformer branch,-18.748,18.748,Intermediate Cool
518703,530203,0,NEVE3_1L3,BRID3_1L5,,L1,33.0,33.0,Non-transformer branch,-17.719,17.719,Intermediate Warm
518703,530203,0,NEVE3_1L3,BRID3_1L5,,L1,33.0,33.0,Non-transformer branch,-17.033,17.033,Summer
530206,530802,0,BRID3_4L5,CARG3_1L3,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,17.147,Winter
530206,530802,0,BRID3_4L5,CARG3_1L3,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,17.147,Intermediate Cool
530206,530802,0,BRID3_4L5,CARG3_1L3,,L1,33.0,33.0,Non-transformer branch,-4.887,16.29,Intermediate Warm
530206,530802,0,BRID3_4L5,CARG3_1L3,,L1,33.0,33.0,Non-transformer branch,-4.6983,15.661,Summer
530804,5738,0,CARG3_2L3,58L5303P19,,L1,33.0,33.0,Non-transformer branch,-6.886018001805413,22.863,Winter
530804,5738,0,CARG3_2L3,58L5303P19,,L1,33.0,33.0,Non-transformer branch,-6.886018001805413,22.863,Intermediate Cool
530804,5738,0,CARG3_2L3,58L5303P19,,L1,33.0,33.0,Non-transformer branch,-6.886018001805413,22.863,Intermediate Warm
530804,5738,0,CARG3_2L3,58L5303P19,,L1,33.0,33.0,Non-transformer branch,-6.886018001805413,22.863,Summer
531107,531108,0,58L5300P185,BLAP3_1L3B,,L1,33.0,33.0,Non-transformer branch,-9.7911,32.637,Winter
531107,531108,0,58L5300P185,BLAP3_1L3B,,L1,33.0,33.0,Non-transformer branch,-9.1395,30.465,Intermediate Cool
531107,531108,0,58L5300P185,BLAP3_1L3B,,L1,33.0,33.0,Non-transformer branch,-9.1395,30.465,Intermediate Warm
531107,531108,0,58L5300P185,BLAP3_1L3B,,L1,33.0,33.0,Non-transformer branch,-8.7279,29.093,Summer
531111,531110,0,58L5303P109,BLAP3_2L3B,,L1,33.0,33.0,Non-transformer branch,-32.637,9.7911,Winter
531111,531110,0,58L5303P109,BLAP3_2L3B,,L1,33.0,33.0,Non-transformer branch,-30.465,9.1395,Intermediate Cool
531111,531110,0,58L5303P109,BLAP3_2L3B,,L1,33.0,33.0,Non-transformer branch,-30.465,9.1395,Intermediate Warm
531111,531110,0,58L5303P109,BLAP3_2L3B,,L1,33.0,33.0,Non-transformer branch,-29.093,8.7279,Summer
531111,531113,0,58L5303P109,BLAP3_2L3A,,L1,33.0,33.0,Non-transformer branch,-19.148,11.686565467822723,Winter
531111,531113,0,58L5303P109,BLAP3_2L3A,,L1,33.0,33.0,Non-transformer branch,-18.748,11.442434164964508,Intermediate Cool
531111,531113,0,58L5303P109,BLAP3_2L3A,,L1,33.0,33.0,Non-transformer branch,-17.719,10.814406388361752,Intermediate Warm
531111,531113,0,58L5303P109,BLAP3_2L3A,,L1,33.0,33.0,Non-transformer branch,-17.033,10.395721203959914,Summer
531112,531107,0,BLAP3_1L3A,58L5300P185,,L1,33.0,33.0,Non-transformer branch,-17.547,11.201961000947769,Winter
531112,531107,0,BLAP3_1L3A,58L5300P185,,L1,33.0,33.0,Non-transformer branch,-17.204,10.982990657109784,Intermediate Cool
531112,531107,0,BLAP3_1L3A,58L5300P185,,L1,33.0,33.0,Non-transformer branch,-16.233,10.363106680822085,Intermediate Warm
531112,531107,0,BLAP3_1L3A,58L5300P185,,L1,33.0,33.0,Non-transformer branch,-15.604,9.961554650868464,Summer
531302,531102,0,LLAN3_1L5,BLAP3_3L5,,L1,33.0,33.0,Non-transformer branch,-6.273506130737214,19.148,Winter
531302,531102,0,LLAN3_1L5,BLAP3_3L5,,L1,33.0,33.0,Non-transformer branch,-6.1424531511939255,18.748,Intermediate Cool
531302,531102,0,LLAN3_1L5,BLAP3_3L5,,L1,33.0,33.0,Non-transformer branch,-5.8053193613188165,17.719,Intermediate Warm
531302,531102,0,LLAN3_1L5,BLAP3_3L5,,L1,33.0,33.0,Non-transformer branch,-5.580563501402077,17.033,Summer
531307,531704,0,LLAN3_4L5,LLAY3_2L3,,L1,33.0,33.0,Non-transformer branch,-12.286661710103434,19.148,Winter
531307,531704,0,LLAN3_4L5,LLAY3_2L3,,L1,33.0,33.0,Non-transformer branch,-12.02999445064859,18.748,Intermediate Cool
531307,531704,0,LLAN3_4L5,LLAY3_2L3,,L1,33.0,33.0,Non-transformer branch,-11.369717925701002,17.719,Intermediate Warm
531307,531704,0,LLAN3_4L5,LLAY3_2L3,,L1,33.0,33.0,Non-transformer branch,-10.929533575735942,17.033,Summer
531501,531306,0,ABAE3_1L3,LLAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-11.271085731735749,11.546,Winter
531501,531306,0,ABAE3_1L3,LLAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-11.047538301234495,11.317,Intermediate Cool
531501,531306,0,ABAE3_1L3,LLAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-10.433515009595677,10.688,Intermediate Warm
531501,531306,0,ABAE3_1L3,LLAN3_2L5,,L1,33.0,33.0,Non-transformer branch,-10.043039148458114,10.288,Summer
532602,532804,0,PONA3_1L3,LDOV3_2L5,,L1,33.0,33.0,Non-transformer branch,-7.276383553803787,11.979603610729303,Winter
532602,532804,0,PONA3_1L3,LDOV3_2L5,,L1,33.0,33.0,Non-transformer branch,-7.134617035260492,11.746203778949685,Intermediate Cool
532602,532804,0,PONA3_1L3,LDOV3_2L5,,L1,33.0,33.0,Non-transformer branch,-6.732876347143634,11.084790844577126,Intermediate Warm
532602,532804,0,PONA3_1L3,LDOV3_2L5,,L1,33.0,33.0,Non-transformer branch,-6.472902177570071,10.656777741984186,Summer
532604,575102,0,PONA3_2L3,LAMP3_1L5,,L1,33.0,33.0,Non-transformer branch,-11.20201509609523,7.6974632241732985,Winter
532604,575102,0,PONA3_2L3,LAMP3_1L5,,L1,33.0,33.0,Non-transformer branch,-10.983765100187211,7.547492767718232,Intermediate Cool
532604,575102,0,PONA3_2L3,LAMP3_1L5,,L1,33.0,33.0,Non-transformer branch,-10.365284062220464,7.122503602486965,Intermediate Warm
532604,575102,0,PONA3_2L3,LAMP3_1L5,,L1,33.0,33.0,Non-transformer branch,-9.965053020161738,6.8474848937107655,Summer
532802,533002,0,LDOV3_1L5,LGAD3_1L3,,L1,33.0,33.0,Non-transformer branch,-17.605,12.234600576816792,Winter
532802,533002,0,LDOV3_1L5,LGAD3_1L3,,L1,33.0,33.0,Non-transformer branch,-17.262,11.99623261329233,Intermediate Cool
532802,533002,0,LDOV3_1L5,LGAD3_1L3,,L1,33.0,33.0,Non-transformer branch,-16.29,11.320740891584522,Intermediate Warm
532802,533002,0,LDOV3_1L5,LGAD3_1L3,,L1,33.0,33.0,Non-transformer branch,-15.661,10.883617133401179,Summer
532805,505202,0,LDOV3_4L5,YSTF3_5L3,,L1,33.0,33.0,Non-transformer branch,-14.915056669005018,15.947,Winter
532805,505202,0,LDOV3_4L5,YSTF3_5L3,,L1,33.0,33.0,Non-transformer branch,-14.487629510433797,15.49,Intermediate Cool
532805,505202,0,LDOV3_4L5,YSTF3_5L3,,L1,33.0,33.0,Non-transformer branch,-14.487629510433797,15.49,Intermediate Warm
532805,505202,0,LDOV3_4L5,YSTF3_5L3,,L1,33.0,33.0,Non-transformer branch,-14.166825319208568,15.147,Summer
533004,3666,0,LGAD3_2L3,MANO3T,,L1,33.0,33.0,Non-transformer branch,-17.605,11.745694483748618,Winter
533004,3666,0,LGAD3_2L3,MANO3T,,L1,33.0,33.0,Non-transformer branch,-17.262,11.5168519272064,Intermediate Cool
533004,3666,0,LGAD3_2L3,MANO3T,,L1,33.0,33.0,Non-transformer branch,-16.29,10.868353487092586,Intermediate Warm
533004,3666,0,LGAD3_2L3,MANO3T,,L1,33.0,33.0,Non-transformer branch,-15.661,10.448697603520994,Summer
533200,5755,0,MANO3_1H3,MANO3_1L9,,L1,33.0,33.0,Non-transformer branch,-11.546,11.546,Winter
533200,5755,0,MANO3_1H3,MANO3_1L9,,L1,33.0,33.0,Non-transformer branch,-11.317,11.317,Intermediate Cool
533200,5755,0,MANO3_1H3,MANO3_1L9,,L1,33.0,33.0,Non-transformer branch,-10.688,10.688,Intermediate Warm
533200,5755,0,MANO3_1H3,MANO3_1L9,,L1,33.0,33.0,Non-transformer branch,-10.288,10.288,Summer
533302,3666,0,LDEI3_1L5,MANO3T,,L1,33.0,33.0,Non-transformer branch,-11.730890085299125,17.605,Winter
533302,3666,0,LDEI3_1L5,MANO3T,,L1,33.0,33.0,Non-transformer branch,-11.50233596435294,17.262,Intermediate Cool
533302,3666,0,LDEI3_1L5,MANO3T,,L1,33.0,33.0,Non-transformer branch,-10.85465489858124,16.29,Intermediate Warm
533302,3666,0,LDEI3_1L5,MANO3T,,L1,33.0,33.0,Non-transformer branch,-10.435527953755727,15.661,Summer
533305,536304,0,LDEI3_2L5,AMMA3_5L5,,L1,33.0,33.0,Non-transformer branch,-12.929731756695835,5.948400588302474,Winter
533305,536304,0,LDEI3_2L5,AMMA3_5L5,,L1,33.0,33.0,Non-transformer branch,-12.685734287915757,5.83614809040482,Intermediate Cool
533305,536304,0,LDEI3_2L5,AMMA3_5L5,,L1,33.0,33.0,Non-transformer branch,-11.995000928774491,5.518372068659568,Intermediate Warm
533305,536304,0,LDEI3_2L5,AMMA3_5L5,,L1,33.0,33.0,Non-transformer branch,-11.547553675530562,5.312521278054251,Summer
533306,533501,0,LDEI3_4L5,NANG3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.813939365606688,5.949648192733608,Winter
533306,533501,0,LDEI3_4L5,NANG3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.661699592678366,5.833730593749931,Intermediate Cool
533306,533501,0,LDEI3_4L5,NANG3_#2L5,,L1,33.0,33.0,Non-transformer branch,-7.2302795947590415,5.5052410712655755,Intermediate Warm
533306,533501,0,LDEI3_4L5,NANG3_#2L5,,L1,33.0,33.0,Non-transformer branch,-6.9510993697680385,5.292669147764897,Summer
533502,533704,0,NANG3_#1L5,WGWB3_2L3,,L1,33.0,33.0,Non-transformer branch,-5.2641,5.2641,Winter
533502,533704,0,NANG3_#1L5,WGWB3_2L3,,L1,33.0,33.0,Non-transformer branch,-5.1612,5.1612,Intermediate Cool
533502,533704,0,NANG3_#1L5,WGWB3_2L3,,L1,33.0,33.0,Non-transformer branch,-4.8699,4.8699,Intermediate Warm
533502,533704,0,NANG3_#1L5,WGWB3_2L3,,L1,33.0,33.0,Non-transformer branch,-4.6812,4.6812,Summer
533702,5756,0,WGWB3_1L3,58L1323P59M,,L1,33.0,33.0,Non-transformer branch,-5.2641,5.2641,Winter
533702,5756,0,WGWB3_1L3,58L1323P59M,,L1,33.0,33.0,Non-transformer branch,-5.1612,5.1612,Intermediate Cool
533702,5756,0,WGWB3_1L3,58L1323P59M,,L1,33.0,33.0,Non-transformer branch,-4.8699,4.8699,Intermediate Warm
533702,5756,0,WGWB3_1L3,58L1323P59M,,L1,33.0,33.0,Non-transformer branch,-4.6812,4.6812,Summer
533802,534205,0,CWFR3_3L3,CARM3_7L5,,L1,33.0,33.0,Non-transformer branch,-21.325094850494022,11.081952471251295,Winter
533802,534205,0,CWFR3_3L3,CARM3_7L5,,L1,33.0,33.0,Non-transformer branch,-20.880498179897632,10.850910161382666,Intermediate Cool
533802,534205,0,CWFR3_3L3,CARM3_7L5,,L1,33.0,33.0,Non-transformer branch,-19.72547955663498,10.250684859870804,Intermediate Warm
533802,534205,0,CWFR3_3L3,CARM3_7L5,,L1,33.0,33.0,Non-transformer branch,-19.014280337062083,9.881097948105426,Summer
534000,534209,0,TREV3_MAIN1,CARM3_2L5,,L1,33.0,33.0,Non-transformer branch,-13.578058613456838,27.436,Winter
534000,534209,0,TREV3_MAIN1,CARM3_2L5,,L1,33.0,33.0,Non-transformer branch,-13.294976184279943,26.864,Intermediate Cool
534000,534209,0,TREV3_MAIN1,CARM3_2L5,,L1,33.0,33.0,Non-transformer branch,-12.559555747642062,25.378,Intermediate Warm
534000,534209,0,TREV3_MAIN1,CARM3_2L5,,L1,33.0,33.0,Non-transformer branch,-12.106722840829372,24.463,Summer
534001,534214,0,TREV3_MAIN2,CARM3_1L3A,,L1,33.0,33.0,Non-transformer branch,-13.81759838483558,27.436,Winter
534001,534214,0,TREV3_MAIN2,CARM3_1L3A,,L1,33.0,33.0,Non-transformer branch,-13.5295219058982,26.864,Intermediate Cool
534001,534214,0,TREV3_MAIN2,CARM3_1L3A,,L1,33.0,33.0,Non-transformer branch,-12.781127416910532,25.378,Intermediate Warm
534001,534214,0,TREV3_MAIN2,CARM3_1L3A,,L1,33.0,33.0,Non-transformer branch,-12.320305776652312,24.463,Summer
534204,534701,0,CARM3_5L5,STCL3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-7.8099302562185535,17.147,Winter
534204,534701,0,CARM3_5L5,STCL3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-7.8099302562185535,17.147,Intermediate Cool
534204,534701,0,CARM3_5L5,STCL3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-7.8099302562185535,17.147,Intermediate Warm
534204,534701,0,CARM3_5L5,STCL3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-7.8099302562185535,17.147,Summer
534210,534700,0,CARM3_4L5,STCL3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,5.144099999999999,Winter
534210,534700,0,CARM3_4L5,STCL3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-5.144099999999999,5.144099999999999,Intermediate Cool
534210,534700,0,CARM3_4L5,STCL3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-4.887,4.887,Intermediate Warm
534210,534700,0,CARM3_4L5,STCL3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-4.6983,4.6983,Summer
534211,533805,0,CARM3_6L5,CWFR3_2L3,,L1,33.0,33.0,Non-transformer branch,-13.499603601231916,7.095175975451801,Winter
534211,533805,0,CARM3_6L5,CWFR3_2L3,,L1,33.0,33.0,Non-transformer branch,-13.23572008637339,6.956483015995485,Intermediate Cool
534211,533805,0,CARM3_6L5,CWFR3_2L3,,L1,33.0,33.0,Non-transformer branch,-12.488691244018788,6.563856591412155,Intermediate Warm
534211,533805,0,CARM3_6L5,CWFR3_2L3,,L1,33.0,33.0,Non-transformer branch,-12.004776576829247,6.3095187736336635,Summer
534212,3540,0,CARM3_8L5,PEND3T,,L1,33.0,33.0,Non-transformer branch,-8.598995595899813,17.147,Winter
534212,3540,0,CARM3_8L5,PEND3T,,L1,33.0,33.0,Non-transformer branch,-8.598995595899813,17.147,Intermediate Cool
534212,3540,0,CARM3_8L5,PEND3T,,L1,33.0,33.0,Non-transformer branch,-8.598995595899813,17.147,Intermediate Warm
534212,3540,0,CARM3_8L5,PEND3T,,L1,33.0,33.0,Non-transformer branch,-8.598995595899813,17.147,Summer
534216,534301,0,CARM3_1L3B,REDC3_#1L5,,L1,33.0,33.0,Non-transformer branch,-32.637,32.637,Winter
534216,534301,0,CARM3_1L3B,REDC3_#1L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Cool
534216,534301,0,CARM3_1L3B,REDC3_#1L5,,L1,33.0,33.0,Non-transformer branch,-30.465,30.465,Intermediate Warm
534216,534301,0,CARM3_1L3B,REDC3_#1L5,,L1,33.0,33.0,Non-transformer branch,-29.093,29.093,Summer
534402,5759,0,PEND3_1L3,FOXH3_5L9,,L1,33.0,33.0,Non-transformer branch,-27.436,13.521343165486106,Winter
534402,5759,0,PEND3_1L3,FOXH3_5L9,,L1,33.0,33.0,Non-transformer branch,-26.864,13.239443169471453,Intermediate Cool
534402,5759,0,PEND3_1L3,FOXH3_5L9,,L1,33.0,33.0,Non-transformer branch,-25.378,12.50709457842639,Intermediate Warm
534402,5759,0,PEND3_1L3,FOXH3_5L9,,L1,33.0,33.0,Non-transformer branch,-24.463,12.056153151235115,Summer
534705,3534,0,WHDF3_2L9,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-11.18897695325524,21.377,Winter
534705,3534,0,WHDF3_2L9,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-11.03928113959425,21.091,Intermediate Cool
534705,3534,0,WHDF3_2L9,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-10.680220551582224,20.405,Intermediate Warm
534705,3534,0,WHDF3_2L9,DYFF3T,,L1,33.0,33.0,Non-transformer branch,-10.441021296886165,19.948,Summer
535205,536308,0,PANF3_2L3,AMMA3_2L5,,L1,33.0,33.0,Non-transformer branch,-8.722050375722704,15.577057229587533,Winter
535205,536308,0,PANF3_2L3,AMMA3_2L5,,L1,33.0,33.0,Non-transformer branch,-8.55211778390942,15.273567844199942,Intermediate Cool
535205,536308,0,PANF3_2L3,AMMA3_2L5,,L1,33.0,33.0,Non-transformer branch,-8.070559535388972,14.413533784151143,Intermediate Warm
535205,536308,0,PANF3_2L3,AMMA3_2L5,,L1,33.0,33.0,Non-transformer branch,-7.758933878681811,13.856989109489936,Summer
535600,536305,0,HEND3_MAIN1,AMMA3_7L5,,L1,33.0,33.0,Non-transformer branch,-11.28518166575293,22.749,Winter
535600,536305,0,HEND3_MAIN1,AMMA3_7L5,,L1,33.0,33.0,Non-transformer branch,-11.057979889722564,22.291,Intermediate Cool
535600,536305,0,HEND3_MAIN1,AMMA3_7L5,,L1,33.0,33.0,Non-transformer branch,-10.462691393573127,21.091,Intermediate Warm
535600,536305,0,HEND3_MAIN1,AMMA3_7L5,,L1,33.0,33.0,Non-transformer branch,-10.06583239614017,20.291,Summer
535601,536309,0,HEND3_MAIN2,AMMA3_4L5,,L1,33.0,33.0,Non-transformer branch,-8.599824453237563,19.834,Winter
535601,536309,0,HEND3_MAIN2,AMMA3_4L5,,L1,33.0,33.0,Non-transformer branch,-8.27766706850652,19.091,Intermediate Cool
535601,536309,0,HEND3_MAIN2,AMMA3_4L5,,L1,33.0,33.0,Non-transformer branch,-8.27766706850652,19.091,Intermediate Warm
535601,536309,0,HEND3_MAIN2,AMMA3_4L5,,L1,33.0,33.0,Non-transformer branch,-7.955509683775476,18.348,Summer
535802,536003,0,CRHA3_#1L5,TUMB3_3L5,,L1,33.0,33.0,Non-transformer branch,-7.9905,7.9905,Winter
535802,536003,0,CRHA3_#1L5,TUMB3_3L5,,L1,33.0,33.0,Non-transformer branch,-7.4592,7.4592,Intermediate Cool
535802,536003,0,CRHA3_#1L5,TUMB3_3L5,,L1,33.0,33.0,Non-transformer branch,-7.4592,7.4592,Intermediate Warm
535802,536003,0,CRHA3_#1L5,TUMB3_3L5,,L1,33.0,33.0,Non-transformer branch,-7.0818,7.0818,Summer
535804,536306,0,CRHA3_#2L5,AMMA3_9L5,,L1,33.0,33.0,Non-transformer branch,-9.995765397615527,7.8534,Winter
535804,536306,0,CRHA3_#2L5,AMMA3_9L5,,L1,33.0,33.0,Non-transformer branch,-9.450118336984744,7.4247,Intermediate Cool
535804,536306,0,CRHA3_#2L5,AMMA3_9L5,,L1,33.0,33.0,Non-transformer branch,-9.450118336984744,7.4247,Intermediate Warm
535804,536306,0,CRHA3_#2L5,AMMA3_9L5,,L1,33.0,33.0,Non-transformer branch,-9.188177200810696,7.2189,Summer
536002,3472,0,TUMB3_1L5,MEIN3T,,L1,33.0,33.0,Non-transformer branch,-22.749,6.824699999999999,Winter
536002,3472,0,TUMB3_1L5,MEIN3T,,L1,33.0,33.0,Non-transformer branch,-22.291,6.6873,Intermediate Cool
536002,3472,0,TUMB3_1L5,MEIN3T,,L1,33.0,33.0,Non-transformer branch,-21.091,6.3273,Intermediate Warm
536002,3472,0,TUMB3_1L5,MEIN3T,,L1,33.0,33.0,Non-transformer branch,-20.291,6.0873,Summer
536402,5775,0,PONY3_#1L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-19.987145946747876,6.824699999999999,Winter
536402,5775,0,PONY3_#1L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-19.584749672467225,6.6873,Intermediate Cool
536402,5775,0,PONY3_#1L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-18.530436290072508,6.3273,Intermediate Warm
536402,5775,0,PONY3_#1L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-17.82756070180936,6.0873,Summer
536804,5775,0,KIDW3_#2L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-8.2308,20.745381075142948,Winter
536804,5775,0,KIDW3_#2L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-8.0592,20.312870578897805,Intermediate Cool
536804,5775,0,KIDW3_#2L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-7.6133999999999995,19.18925065333787,Intermediate Warm
536804,5775,0,KIDW3_#2L5,52L7800P1,,L1,33.0,33.0,Non-transformer branch,-7.3389,18.49738508679188,Summer
537001,3424,0,FOSL3_#1L5,FOSL3T,,L1,33.0,33.0,Non-transformer branch,-27.436,27.436,Winter
537001,3424,0,FOSL3_#1L5,FOSL3T,,L1,33.0,33.0,Non-transformer branch,-26.864,26.864,Intermediate Cool
537001,3424,0,FOSL3_#1L5,FOSL3T,,L1,33.0,33.0,Non-transformer branch,-25.378,25.378,Intermediate Warm
537001,3424,0,FOSL3_#1L5,FOSL3T,,L1,33.0,33.0,Non-transformer branch,-24.463,24.463,Summer
537301,537821,0,LLNT3_#1L0,TROS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-26.635,22.443499621792682,Winter
537301,537821,0,LLNT3_#1L0,TROS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.864,20.951198595691878,Intermediate Cool
537301,537821,0,LLNT3_#1L0,TROS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-24.864,20.951198595691878,Intermediate Warm
537301,537821,0,LLNT3_#1L0,TROS3_#1L5,,L1,33.0,33.0,Non-transformer branch,-23.606,19.891167714362233,Summer
537405,537823,0,WESF3_2L3,TROS3_#5L5,,L1,33.0,33.0,Non-transformer branch,-22.749,12.51553984511688,Winter
537405,537823,0,WESF3_2L3,TROS3_#5L5,,L1,33.0,33.0,Non-transformer branch,-22.291,12.26356757165152,Intermediate Cool
537405,537823,0,WESF3_2L3,TROS3_#5L5,,L1,33.0,33.0,Non-transformer branch,-21.091,11.603378208860176,Intermediate Warm
537405,537823,0,WESF3_2L3,TROS3_#5L5,,L1,33.0,33.0,Non-transformer branch,-20.291,11.163251966999281,Summer
537822,537601,0,TROS3_#3L5,MAES3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-26.635,10.450057175268888,Winter
537822,537601,0,TROS3_#3L5,MAES3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-24.864,9.755217631157711,Intermediate Cool
537822,537601,0,TROS3_#3L5,MAES3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-24.864,9.755217631157711,Intermediate Warm
537822,537601,0,TROS3_#3L5,MAES3_MAIN2,,L1,33.0,33.0,Non-transformer branch,-23.606,9.261650072438421,Summer
537826,537600,0,TROS3_#4L5,MAES3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-26.635,13.527975636301859,Winter
537826,537600,0,TROS3_#4L5,MAES3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-24.864,12.62848080424289,Intermediate Cool
537826,537600,0,TROS3_#4L5,MAES3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-24.864,12.62848080424289,Intermediate Warm
537826,537600,0,TROS3_#4L5,MAES3_MAIN1,,L1,33.0,33.0,Non-transformer branch,-23.606,11.98953981117108,Summer
537902,564000,0,ABDA3_1L5,55L7043P59,,L1,33.0,33.0,Non-transformer branch,-6.413099999999999,19.37116998068905,Winter
537902,564000,0,ABDA3_1L5,55L7043P59,,L1,33.0,33.0,Non-transformer branch,-6.3273,19.112005710002002,Intermediate Cool
537902,564000,0,ABDA3_1L5,55L7043P59,,L1,33.0,33.0,Non-transformer branch,-6.1215,18.490373927864532,Intermediate Warm
537902,564000,0,ABDA3_1L5,55L7043P59,,L1,33.0,33.0,Non-transformer branch,-5.9844,18.076254796032426,Summer
537904,538111,0,ABDA3_2L5,HIRW3_6L5,,L2,33.0,33.0,Non-transformer branch,-15.134559996261004,6.824699999999999,Winter
537904,538111,0,ABDA3_2L5,HIRW3_6L5,,L2,33.0,33.0,Non-transformer branch,-14.829859636760036,6.6873,Intermediate Cool
