From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
2513,2517,0,J67W,82J24NW,,L1,524216,LLTA6_&2L5,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524300,ROGE6_&1H0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524301,ROGE6_#1H0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524302,ROGE6_1L3,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524303,ROGE6_&2H0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524304,ROGE6_#2H0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524305,ROGE6_2L3,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524400,ROGE5_1T0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524401,ROGE5_2T0,-0.0512
2513,2517,0,J67W,82J24NW,,L1,524500,POPN6_&1H0,-0.1094
2513,2517,0,J67W,82J24NW,,L1,524501,POPN6_#1H0,-0.1094
2513,2517,0,J67W,82J24NW,,L1,524502,POPN6_1L3,-0.1094
2513,2517,0,J67W,82J24NW,,L1,570300,53L8098P66A,-0.0929
2513,2517,0,J67W,82J24NW,,L1,570301,53L8042P1,-0.0512
2513,2517,0,J67W,82J24NW,,L1,607500,53SA15N,-0.0512
2513,522208,0,J67W,PANT1_103,,L1,2506,J66G3,0.0255
2513,522208,0,J67W,PANT1_103,,L1,2513,J67W,-0.0253
2513,522208,0,J67W,PANT1_103,,L1,2516,PANT5,0.5037
2513,522208,0,J67W,PANT1_103,,L1,2528,PANT5G,0.5037
2513,522208,0,J67W,PANT1_103,,L1,25161,PANT91,0.5037
2513,522208,0,J67W,PANT1_103,,L1,25162,PANT92,0.5037
2513,522208,0,J67W,PANT1_103,,L1,522201,PANT1_MAIN2,0.0285
2513,522208,0,J67W,PANT1_103,,L1,522204,PANT1_205,0.0285
2513,522208,0,J67W,PANT1_103,,L1,522205,PANT1_213,0.0285
2513,522208,0,J67W,PANT1_103,,L1,522206,PANT1_&110,0.972
2513,522208,0,J67W,PANT1_103,,L1,522207,PANT1_#110,0.972
2513,522208,0,J67W,PANT1_103,,L1,522208,PANT1_103,0.972
2513,522208,0,J67W,PANT1_103,,L1,522209,PANT1_&205,0.0285
2513,522208,0,J67W,PANT1_103,,L1,522300,PANT5_2T0,0.5037
2513,522208,0,J67W,PANT1_103,,L1,522301,PANT5_1T0,0.5037
2513,522208,0,J67W,PANT1_103,,L1,522600,POPN1_MAIN1,-0.0252
2513,522208,0,J67W,PANT1_103,,L1,522601,POPN1_MAIN2,-0.0252
2513,522208,0,J67W,PANT1_103,,L1,522602,POPN1_405,-0.0252
2513,522208,0,J67W,PANT1_103,,L1,522604,POPN1_213,-0.0252
2513,522208,0,J67W,PANT1_103,,L1,522605,POPN1_&205,-0.0252
2513,522208,0,J67W,PANT1_103,,L1,522606,POPN1_&405,-0.0252
2513,522602,0,J67W,POPN1_405,,L1,2574,MAHM5G,0.589
2513,522602,0,J67W,POPN1_405,,L1,2575,POPN51,0.5944
2513,522602,0,J67W,POPN1_405,,L1,2576,POPN52,0.5944
2513,522602,0,J67W,POPN1_405,,L1,2577,POPN52G,0.5944
2513,522602,0,J67W,POPN1_405,,L1,2578,POPN51G,0.5944
2513,522602,0,J67W,POPN1_405,,L1,4715,HLYS5G,0.0505
2513,522602,0,J67W,POPN1_405,,L1,4716,ROGE5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,4728,POPN6T,0.0924
2513,522602,0,J67W,POPN1_405,,L1,4740,PMIS6,0.0526
2513,522602,0,J67W,POPN1_405,,L1,4741,PBPV6T,0.0526
2513,522602,0,J67W,POPN1_405,,L1,25351,LLTA95,0.0526
2513,522602,0,J67W,POPN1_405,,L1,25352,LLTA96,0.0526
2513,522602,0,J67W,POPN1_405,,L1,25752,POPN92,0.5944
2513,522602,0,J67W,POPN1_405,,L1,522600,POPN1_MAIN1,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522601,POPN1_MAIN2,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522602,POPN1_405,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522604,POPN1_213,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522605,POPN1_&205,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522606,POPN1_&405,0.9762
2513,522602,0,J67W,POPN1_405,,L1,522700,POPN5_2T0,0.5944
2513,522602,0,J67W,POPN1_405,,L1,522701,POPN5_1T0,0.5944
2513,522602,0,J67W,POPN1_405,,L1,524200,LLTA6_MAIN1,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524201,LLTA6_RES1,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524202,LLTA6_MAIN2,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524203,LLTA6_RES2,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524204,LLTA6_1S&,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524205,LLTA6_#1T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524206,LLTA6_&1T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524207,LLTA6_#2T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524208,LLTA6_&2T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524209,LLTA6_5L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524210,LLTA6_&5L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524211,LLTA6_3L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524212,LLTA6_&3L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524213,LLTA6_1L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524214,LLTA6_&1L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524215,LLTA6_2L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524216,LLTA6_&2L5,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524300,ROGE6_&1H0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524301,ROGE6_#1H0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524302,ROGE6_1L3,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524303,ROGE6_&2H0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524304,ROGE6_#2H0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524305,ROGE6_2L3,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524400,ROGE5_1T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524401,ROGE5_2T0,0.0526
2513,522602,0,J67W,POPN1_405,,L1,524500,POPN6_&1H0,0.1123
2513,522602,0,J67W,POPN1_405,,L1,524501,POPN6_#1H0,0.1123
2513,522602,0,J67W,POPN1_405,,L1,524502,POPN6_1L3,0.1123
2513,522602,0,J67W,POPN1_405,,L1,570300,53L8098P66A,0.0953
2513,522602,0,J67W,POPN1_405,,L1,570301,53L8042P1,0.0526
2513,522602,0,J67W,POPN1_405,,L1,607500,53SA15N,0.0526
2517,524005,0,82J24NW,GLYN1_105,,L1,2532,GLYN5,0.5
2517,524005,0,82J24NW,GLYN1_105,,L1,25453,GLYN91,0.5
2517,524005,0,82J24NW,GLYN1_105,,L1,25454,GLYN92,0.5
2517,524005,0,82J24NW,GLYN1_105,,L1,524004,GLYN1_MAIN1,0.99
2517,524005,0,82J24NW,GLYN1_105,,L1,524005,GLYN1_105,0.99
2517,524005,0,82J24NW,GLYN1_105,,L1,524100,GLYN5_1T0,0.5
2517,524005,0,82J24NW,GLYN1_105,,L1,524101,GLYN5_2T0,0.5
2517,570508,0,82J24NW,USKM1_405,,L1,2506,J66G3,-0.0345
2517,570508,0,82J24NW,USKM1_405,,L1,2513,J67W,-0.9464
2517,570508,0,82J24NW,USKM1_405,,L1,2516,PANT5,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,2517,82J24NW,-0.9747
2517,570508,0,82J24NW,USKM1_405,,L1,2528,PANT5G,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,2532,GLYN5,-0.4967
2517,570508,0,82J24NW,USKM1_405,,L1,2574,MAHM5G,-0.5683
2517,570508,0,82J24NW,USKM1_405,,L1,2575,POPN51,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,2576,POPN52,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,2577,POPN52G,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,2578,POPN51G,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,4715,HLYS5G,-0.0488
2517,570508,0,82J24NW,USKM1_405,,L1,4716,ROGE5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,4728,POPN6T,-0.0892
2517,570508,0,82J24NW,USKM1_405,,L1,4740,PMIS6,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,4741,PBPV6T,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,25161,PANT91,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,25162,PANT92,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,25351,LLTA95,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,25352,LLTA96,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,25453,GLYN91,-0.4967
2517,570508,0,82J24NW,USKM1_405,,L1,25454,GLYN92,-0.4967
2517,570508,0,82J24NW,USKM1_405,,L1,25752,POPN92,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,522201,PANT1_MAIN2,-0.0374
2517,570508,0,82J24NW,USKM1_405,,L1,522204,PANT1_205,-0.0374
2517,570508,0,82J24NW,USKM1_405,,L1,522205,PANT1_213,-0.0374
2517,570508,0,82J24NW,USKM1_405,,L1,522206,PANT1_&110,-0.9438
2517,570508,0,82J24NW,USKM1_405,,L1,522207,PANT1_#110,-0.9438
2517,570508,0,82J24NW,USKM1_405,,L1,522208,PANT1_103,-0.9438
2517,570508,0,82J24NW,USKM1_405,,L1,522209,PANT1_&205,-0.0374
2517,570508,0,82J24NW,USKM1_405,,L1,522300,PANT5_2T0,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,522301,PANT5_1T0,-0.4941
2517,570508,0,82J24NW,USKM1_405,,L1,522600,POPN1_MAIN1,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522601,POPN1_MAIN2,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522602,POPN1_405,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522604,POPN1_213,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522605,POPN1_&205,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522606,POPN1_&405,-0.942
2517,570508,0,82J24NW,USKM1_405,,L1,522700,POPN5_2T0,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,522701,POPN5_1T0,-0.5735
2517,570508,0,82J24NW,USKM1_405,,L1,524004,GLYN1_MAIN1,-0.9746
2517,570508,0,82J24NW,USKM1_405,,L1,524005,GLYN1_105,-0.9746
2517,570508,0,82J24NW,USKM1_405,,L1,524100,GLYN5_1T0,-0.4967
2517,570508,0,82J24NW,USKM1_405,,L1,524101,GLYN5_2T0,-0.4967
2517,570508,0,82J24NW,USKM1_405,,L1,524200,LLTA6_MAIN1,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524201,LLTA6_RES1,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524202,LLTA6_MAIN2,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524203,LLTA6_RES2,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524204,LLTA6_1S&,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524205,LLTA6_#1T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524206,LLTA6_&1T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524207,LLTA6_#2T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524208,LLTA6_&2T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524209,LLTA6_5L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524210,LLTA6_&5L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524211,LLTA6_3L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524212,LLTA6_&3L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524213,LLTA6_1L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524214,LLTA6_&1L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524215,LLTA6_2L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524216,LLTA6_&2L5,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524300,ROGE6_&1H0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524301,ROGE6_#1H0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524302,ROGE6_1L3,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524303,ROGE6_&2H0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524304,ROGE6_#2H0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524305,ROGE6_2L3,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524400,ROGE5_1T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524401,ROGE5_2T0,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,524500,POPN6_&1H0,-0.1084
2517,570508,0,82J24NW,USKM1_405,,L1,524501,POPN6_#1H0,-0.1084
2517,570508,0,82J24NW,USKM1_405,,L1,524502,POPN6_1L3,-0.1084
2517,570508,0,82J24NW,USKM1_405,,L1,570300,53L8098P66A,-0.0921
2517,570508,0,82J24NW,USKM1_405,,L1,570301,53L8042P1,-0.0507
2517,570508,0,82J24NW,USKM1_405,,L1,607500,53SA15N,-0.0507
2518,524007,0,82J24SE,GLYN1_205,,L1,2532,GLYN5,0.5
2518,524007,0,82J24SE,GLYN1_205,,L1,25453,GLYN91,0.5
2518,524007,0,82J24SE,GLYN1_205,,L1,25454,GLYN92,0.5
2518,524007,0,82J24SE,GLYN1_205,,L1,524006,GLYN1_MAIN2,0.99
2518,524007,0,82J24SE,GLYN1_205,,L1,524007,GLYN1_205,0.99
2518,524007,0,82J24SE,GLYN1_205,,L1,524100,GLYN5_1T0,0.5
2518,524007,0,82J24SE,GLYN1_205,,L1,524101,GLYN5_2T0,0.5
2518,570512,0,82J24SE,USKM1_805,,L1,2506,J66G3,-0.9653
2518,570512,0,82J24SE,USKM1_805,,L1,2513,J67W,-0.0347
2518,570512,0,82J24SE,USKM1_805,,L1,2516,PANT5,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,2518,82J24SE,-0.9812
2518,570512,0,82J24SE,USKM1_805,,L1,2528,PANT5G,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,2532,GLYN5,-0.4999
2518,570512,0,82J24SE,USKM1_805,,L1,2574,MAHM5G,-0.0209
2518,570512,0,82J24SE,USKM1_805,,L1,2575,POPN51,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,2576,POPN52,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,2577,POPN52G,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,2578,POPN51G,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,25161,PANT91,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,25162,PANT92,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,25453,GLYN91,-0.4999
2518,570512,0,82J24SE,USKM1_805,,L1,25454,GLYN92,-0.4999
2518,570512,0,82J24SE,USKM1_805,,L1,25752,POPN92,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,522201,PANT1_MAIN2,-0.9625
2518,570512,0,82J24SE,USKM1_805,,L1,522204,PANT1_205,-0.9625
2518,570512,0,82J24SE,USKM1_805,,L1,522205,PANT1_213,-0.9625
2518,570512,0,82J24SE,USKM1_805,,L1,522206,PANT1_&110,-0.0375
2518,570512,0,82J24SE,USKM1_805,,L1,522207,PANT1_#110,-0.0375
2518,570512,0,82J24SE,USKM1_805,,L1,522208,PANT1_103,-0.0375
2518,570512,0,82J24SE,USKM1_805,,L1,522209,PANT1_&205,-0.9625
2518,570512,0,82J24SE,USKM1_805,,L1,522300,PANT5_2T0,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,522301,PANT5_1T0,-0.4994
2518,570512,0,82J24SE,USKM1_805,,L1,522600,POPN1_MAIN1,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522601,POPN1_MAIN2,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522602,POPN1_405,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522604,POPN1_213,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522605,POPN1_&205,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522606,POPN1_&405,-0.0346
2518,570512,0,82J24SE,USKM1_805,,L1,522700,POPN5_2T0,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,522701,POPN5_1T0,-0.021
2518,570512,0,82J24SE,USKM1_805,,L1,524006,GLYN1_MAIN2,-0.9811
2518,570512,0,82J24SE,USKM1_805,,L1,524007,GLYN1_205,-0.9811
2518,570512,0,82J24SE,USKM1_805,,L1,524100,GLYN5_1T0,-0.4999
2518,570512,0,82J24SE,USKM1_805,,L1,524101,GLYN5_2T0,-0.4999
2523,2543,0,LOLA1T,MAGT12,,L1,1124,RUSH5G,0.4918
2523,2543,0,LOLA1T,MAGT12,,L1,2523,LOLA1T,-0.0526
2523,2543,0,LOLA1T,MAGT12,,L1,2538,CRTF5G,0.4761
2523,2543,0,LOLA1T,MAGT12,,L1,2542,MAGT11,0.0554
2523,2543,0,LOLA1T,MAGT12,,L1,2543,MAGT12,0.9444
2523,2543,0,LOLA1T,MAGT12,,L1,2545,MAGO5,0.4927
2523,2543,0,LOLA1T,MAGT12,,L1,2546,MAWB5G,0.4926
2523,2543,0,LOLA1T,MAGT12,,L1,2547,82P25S,0.0332
2523,2543,0,LOLA1T,MAGT12,,L1,2548,LWRN3,0.0332
2523,2543,0,LOLA1T,MAGT12,,L1,2850,LONL5G,0.4855
2523,2543,0,LOLA1T,MAGT12,,L1,4554,CALD5,0.4981
2523,2543,0,LOLA1T,MAGT12,,L1,4555,CALD5G,0.4981
2523,2543,0,LOLA1T,MAGT12,,L1,4560,CHEP5,0.4897
2523,2543,0,LOLA1T,MAGT12,,L1,4561,CHEP5G,0.4897
2523,2543,0,LOLA1T,MAGT12,,L1,4562,SBRY5G,0.4732
2523,2543,0,LOLA1T,MAGT12,,L1,4563,CHEP32,0.4926
2523,2543,0,LOLA1T,MAGT12,,L1,4568,TUMP5G,0.4748
2523,2543,0,LOLA1T,MAGT12,,L1,4569,MITE5,0.4962
2523,2543,0,LOLA1T,MAGT12,,L1,4572,NEWH5,0.4945
2523,2543,0,LOLA1T,MAGT12,,L1,4573,NEWH5G,0.4945
2523,2543,0,LOLA1T,MAGT12,,L1,4583,OAKG3G,0.4888
2523,2543,0,LOLA1T,MAGT12,,L1,4587,STAR5,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,4589,RHWL3G,0.4848
2523,2543,0,LOLA1T,MAGT12,,L1,4591,STAR5G,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,4593,SUDB5,0.4944
2523,2543,0,LOLA1T,MAGT12,,L1,4595,SBRK5G,0.4924
2523,2543,0,LOLA1T,MAGT12,,L1,5690,53L7603P65A,0.4849
2523,2543,0,LOLA1T,MAGT12,,L1,5691,RHWL3_4L9,0.4849
2523,2543,0,LOLA1T,MAGT12,,L1,5692,53L7603P39,0.4889
2523,2543,0,LOLA1T,MAGT12,,L1,5693,OAKG3_4L9,0.4889
2523,2543,0,LOLA1T,MAGT12,,L1,5694,53L7607P31,0.4929
2523,2543,0,LOLA1T,MAGT12,,L1,5695,RUNS3_3L9,0.4869
2523,2543,0,LOLA1T,MAGT12,,L1,5696,53L7603P53,0.4869
2523,2543,0,LOLA1T,MAGT12,,L1,5697,53L7603P4,0.4944
2523,2543,0,LOLA1T,MAGT12,,L1,5698,NEWH3_1L9,0.4944
2523,2543,0,LOLA1T,MAGT12,,L1,5699,53L7603P23,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,5700,BLRK3_2L9,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,5900,53L7603P52,0.487
2523,2543,0,LOLA1T,MAGT12,,L1,5901,WYEV3_4L9,0.487
2523,2543,0,LOLA1T,MAGT12,,L1,25251,SUDB91,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,25252,SUDB92,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,25451,MAGO91,0.4927
2523,2543,0,LOLA1T,MAGT12,,L1,25452,MAGO92,0.4927
2523,2543,0,LOLA1T,MAGT12,,L1,514900,CALD3_&2H0,0.4959
2523,2543,0,LOLA1T,MAGT12,,L1,514901,CALD3_#2H0,0.4959
2523,2543,0,LOLA1T,MAGT12,,L1,514902,CALD3_2L3,0.4959
2523,2543,0,LOLA1T,MAGT12,,L1,515019,CALD5_2T0,0.4981
2523,2543,0,LOLA1T,MAGT12,,L1,519502,SUDB3_MAIN1,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519503,SUDB3_MAIN2,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519504,SUDB3_#1T0,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519505,SUDB3_3L5,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519506,SUDB3_#3H0,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519507,SUDB3_1L5,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519508,SUDB3_2L5,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519509,SUDB3_4L5,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519510,SUDB3_#2T0,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519511,SUDB3_#4H0,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519513,SUDB3_1L2,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519514,SUDB3_INTER,0.4957
2523,2543,0,LOLA1T,MAGT12,,L1,519600,SUDB5_3T0,0.4944
2523,2543,0,LOLA1T,MAGT12,,L1,519601,SUDB5_4T0,0.4944
2523,2543,0,LOLA1T,MAGT12,,L1,520900,CHEP3_MAIN1,0.4901
2523,2543,0,LOLA1T,MAGT12,,L1,520901,CHEP3_1H0,0.4901
2523,2543,0,LOLA1T,MAGT12,,L1,521000,CHEP5_2T0,0.4897
2523,2543,0,LOLA1T,MAGT12,,L1,521001,CHEP5_1T0,0.4897
2523,2543,0,LOLA1T,MAGT12,,L1,521100,NEWH3_2L3,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,521101,NEWH3_MAIN1,0.4947
2523,2543,0,LOLA1T,MAGT12,,L1,521102,NEWH3_1H0,0.4947
2523,2543,0,LOLA1T,MAGT12,,L1,521103,NEWH3_2H0,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,521105,NEWH3_4L5,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,521106,NEWH3_MAIN2,0.4934
2523,2543,0,LOLA1T,MAGT12,,L1,521207,NEWH5_1T0,0.4945
2523,2543,0,LOLA1T,MAGT12,,L1,521208,NEWH5_2T0,0.4945
2523,2543,0,LOLA1T,MAGT12,,L1,521300,STAR3_&1H0,0.4856
2523,2543,0,LOLA1T,MAGT12,,L1,521301,STAR3_#1H0,0.4856
2523,2543,0,LOLA1T,MAGT12,,L1,521302,STAR3_1L3,0.4856
2523,2543,0,LOLA1T,MAGT12,,L1,521303,STAR5_RMU,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,521304,STAR5_1L3,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,521305,STAR5_2L3,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,521306,STAR5_#3H0,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,521307,STAR5_1T0,0.4867
2523,2543,0,LOLA1T,MAGT12,,L1,521800,MAGO1_&110,0.0573
2523,2543,0,LOLA1T,MAGT12,,L1,521801,MAGO1_#110,0.0573
2523,2543,0,LOLA1T,MAGT12,,L1,521802,MAGO1_103,0.0573
2523,2543,0,LOLA1T,MAGT12,,L1,521803,MAGO1_&210,0.9422
2523,2543,0,LOLA1T,MAGT12,,L1,521804,MAGO1_#210,0.9422
2523,2543,0,LOLA1T,MAGT12,,L1,521805,MAGO1_203,0.9422
2523,2543,0,LOLA1T,MAGT12,,L1,521900,MAGO5_1T0,0.4927
2523,2543,0,LOLA1T,MAGT12,,L1,521901,MAGO5_2T0,0.4927
2523,2543,0,LOLA1T,MAGT12,,L1,522006,SUDB1_&110,0.0915
2523,2543,0,LOLA1T,MAGT12,,L1,522007,SUDB1_#110,0.0915
2523,2543,0,LOLA1T,MAGT12,,L1,522008,SUDB1_103,0.0915
2523,2543,0,LOLA1T,MAGT12,,L1,522009,SUDB1_&210,0.9047
2523,2543,0,LOLA1T,MAGT12,,L1,522010,SUDB1_#210,0.9047
2523,2543,0,LOLA1T,MAGT12,,L1,522011,SUDB1_203,0.9047
2523,2543,0,LOLA1T,MAGT12,,L1,569100,RHWL3_#1L5,0.4848
2523,2543,0,LOLA1T,MAGT12,,L1,569300,OAKG3_#1L5,0.4888
2523,2543,0,LOLA1T,MAGT12,,L1,570200,LWRN1_MAIN1,0.0332
2523,2543,0,LOLA1T,MAGT12,,L1,570201,LWRN1_105,0.0332
2523,570514,0,LOLA1T,USKM1_1005,,L1,1124,RUSH5G,-0.4918
2523,570514,0,LOLA1T,USKM1_1005,,L1,2523,LOLA1T,-0.9474
2523,570514,0,LOLA1T,USKM1_1005,,L1,2538,CRTF5G,-0.4761
2523,570514,0,LOLA1T,USKM1_1005,,L1,2542,MAGT11,-0.0554
2523,570514,0,LOLA1T,USKM1_1005,,L1,2543,MAGT12,-0.9444
2523,570514,0,LOLA1T,USKM1_1005,,L1,2545,MAGO5,-0.4927
2523,570514,0,LOLA1T,USKM1_1005,,L1,2546,MAWB5G,-0.4926
2523,570514,0,LOLA1T,USKM1_1005,,L1,2547,82P25S,-0.0332
2523,570514,0,LOLA1T,USKM1_1005,,L1,2548,LWRN3,-0.0332
2523,570514,0,LOLA1T,USKM1_1005,,L1,2850,LONL5G,-0.4855
2523,570514,0,LOLA1T,USKM1_1005,,L1,4554,CALD5,-0.4981
2523,570514,0,LOLA1T,USKM1_1005,,L1,4555,CALD5G,-0.4981
2523,570514,0,LOLA1T,USKM1_1005,,L1,4560,CHEP5,-0.4897
2523,570514,0,LOLA1T,USKM1_1005,,L1,4561,CHEP5G,-0.4897
2523,570514,0,LOLA1T,USKM1_1005,,L1,4562,SBRY5G,-0.4732
2523,570514,0,LOLA1T,USKM1_1005,,L1,4563,CHEP32,-0.4926
2523,570514,0,LOLA1T,USKM1_1005,,L1,4568,TUMP5G,-0.4748
2523,570514,0,LOLA1T,USKM1_1005,,L1,4569,MITE5,-0.4962
2523,570514,0,LOLA1T,USKM1_1005,,L1,4572,NEWH5,-0.4945
2523,570514,0,LOLA1T,USKM1_1005,,L1,4573,NEWH5G,-0.4945
2523,570514,0,LOLA1T,USKM1_1005,,L1,4583,OAKG3G,-0.4888
2523,570514,0,LOLA1T,USKM1_1005,,L1,4587,STAR5,-0.4867
2523,570514,0,LOLA1T,USKM1_1005,,L1,4589,RHWL3G,-0.4848
2523,570514,0,LOLA1T,USKM1_1005,,L1,4591,STAR5G,-0.4867
