From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
525049,2803,0,UPPB1_1203,DOWT1M,,L1,511901,SWRD5_2T0,0.3848
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512002,PENT3_MAIN1,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512003,PENT3_MAIN2,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512004,PENT3_1L3,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512005,PENT3_1H3,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512006,PENT3_2L3,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512007,PENT3_2H3,0.3831
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512100,PENT5_1T0,0.3834
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512101,PENT5_2T0,0.3834
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512200,ABTY3_MAIN1,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512201,ABTY3_MAIN2,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512202,ABTY3_1L5,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512203,ABTY3_2L5,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512204,ABTY3_1H3,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512205,ABTY3_2H3,0.3829
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512300,ABTY5_1T0,0.3838
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512301,ABTY5_2T0,0.3838
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512400,NANW3_MAIN1,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512401,NANW3_MAIN2,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512402,NANW3_#1H0,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512403,NANW3_#3L5,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512404,NANW3_#1L5,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512405,NANW3_#2L5,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512406,NANW3_#4L5,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512407,NANW3_#6L5,0.3799
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512500,NANW5_1T0,0.3811
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512600,BARG3_MAIN1,0.3802
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512601,BARG3_#1L5,0.3802
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512602,BARG3_#2L5,0.3802
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512603,BARG3_#3L5,0.3802
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512800,TCAT3_#1L5,0.3815
525049,2803,0,UPPB1_1203,DOWT1M,,L1,512900,PBRN3_#1L5,0.3818
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513000,PENC1_MAIN1,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513001,PENC1_MAIN2,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513003,PENC1_305,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513004,PENC1_113,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513005,PENC1_405,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513006,PENC1_213,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513100,PENC5_1T0,-0.0744
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513101,PENC5_2T0,-0.0744
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513300,PYCN1_MAIN1,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513301,PYCN1_MAIN2,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513302,PYCN1_503,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513303,PYCN1_303,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513304,PYCN1_#110,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513305,PYCN1_603,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513306,PYCN1_403,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513307,PYCN1_#210,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513900,PYCN5_1T0,-0.0732
525049,2803,0,UPPB1_1203,DOWT1M,,L1,513901,PYCN5_2T0,-0.0732
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514031,TALB1_MAIN1,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514032,TALB1_MAIN2,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514033,TALB1_303,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514034,TALB1_#110,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514035,TALB1_403,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514036,TALB1_#210,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514100,TALB5_1T0,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514101,TALB5_2T0,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514200,NANT1_&110,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514201,NANT1_#110,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514202,NANT1_103,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514203,NANT1_&210,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514204,NANT1_#210,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514205,NANT1_203,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514300,NANT5_1T0,-0.0743
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514301,NANT5_2T0,-0.0743
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514400,ENER1_&110,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514401,ENER1_#110,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514402,ENER1_103,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514403,ENER1_&210,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514404,ENER1_#210,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514405,ENER1_203,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514500,MERE1_&110,0.0775
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514501,MERE1_#110,0.0775
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514502,MERE1_103,0.0775
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514503,MERE1_&210,0.6986
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514504,MERE1_#210,0.6986
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514505,MERE1_203,0.6986
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514600,MERE5_2T0,0.3891
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514601,MERE5_1T0,0.3891
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514700,MYNB1_MAIN1,0.0234
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514701,MYNB1_MAIN2,0.0234
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514702,MYNB1_303,0.0234
525049,2803,0,UPPB1_1203,DOWT1M,,L1,514703,MYNB1_110,0.0234
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515100,MOUA1_MAIN2,0.8074
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515101,MOUA1_203,0.8074
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515102,MOUA1_405,0.8074
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515103,MOUA1_#210,0.8074
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515104,MOUA1_MAIN1,-0.0196
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515105,MOUA1_#110,-0.0196
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515200,UPPB5_2T0,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,515201,UPPB5_1T0,-0.0742
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523600,UPPB3_MAIN1,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523601,UPPB3_MAIN2,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523602,UPPB3_MAIN3,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523603,UPPB3_MAIN4,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523604,UPPB3_#15L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523605,UPPB3_#13L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523606,UPPB3_#11L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523607,UPPB3_#9L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523609,UPPB3_#5L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523610,UPPB3_#3L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523611,UPPB3_#1L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523613,UPPB3_#2L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523614,UPPB3_#4L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523616,UPPB3_#8L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523617,UPPB3_#10L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523619,UPPB3_#12L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523620,UPPB3_#14L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523621,UPPB3_#16L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,523636,UPPB3_#17L5,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525025,UPPB1_MAIN1,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525027,UPPB1_MAIN2,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525028,UPPB1_MAIN3,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525029,UPPB1_MAIN4,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525031,UPPB1_MAIN5,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525032,UPPB1_MAIN6,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525033,UPPB1_MAIN7,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525034,UPPB1_MAIN8,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525035,UPPB1_MAIN9,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525036,UPPB1_MAIN10,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525037,UPPB1_MAIN11,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525038,UPPB1_MAIN12,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525039,UPPB1_#210,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525040,UPPB1_103,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525041,UPPB1_503,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525042,UPPB1_403,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525043,UPPB1_#110,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525045,UPPB1_603,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525047,UPPB1_903,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525048,UPPB1_1003,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,525049,UPPB1_1203,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550700,MASH3_MAIN1,0.3983
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550701,MASH3_MAIN2,0.3978
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550702,MASH3_#1L5,0.3983
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550703,MASH3_#1H0,0.3983
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550704,MASH3_#2L5,0.3978
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550705,MASH3_#2H0,0.3978
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550800,MASH5_1T0,0.3972
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550801,MASH5_2T0,0.3972
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550900,LADY3_MAIN1,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550901,LADY3_MAIN2,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550902,LADY3_1S&,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550903,LADY3_1L5,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550904,LADY3_#1H0,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,550905,LADY3_2L5,0.3284
525049,2803,0,UPPB1_1203,DOWT1M,,L1,552700,LADY5_1T0,0.3283
525049,2803,0,UPPB1_1203,DOWT1M,,L1,559204,COEL3N,0.1422
525049,2803,0,UPPB1_1203,DOWT1M,,L1,559205,COEL3S,0.1422
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562300,MILL3_MAIN1,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562301,MILL3_MAIN2,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562302,MILL3_1L5,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562303,MILL3_1H3,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562304,MILL3_2L5,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562305,MILL3_2H3,0.186
525049,2803,0,UPPB1_1203,DOWT1M,,L1,562900,BRTH3_#1L5,0.1771
525049,2803,0,UPPB1_1203,DOWT1M,,L1,563100,PENR3_MAIN1,0.3835
525049,2803,0,UPPB1_1203,DOWT1M,,L1,563101,PENR3_#1L5,0.3835
525049,2803,0,UPPB1_1203,DOWT1M,,L1,563102,PENR3_#2L5,0.3835
525049,2803,0,UPPB1_1203,DOWT1M,,L1,563500,ABAM3_#1L5,0.393
525049,2803,0,UPPB1_1203,DOWT1M,,L1,563900,HNDF3_#1L5,0.3743
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565400,DOWL1_&110,0.0753
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565401,DOWL1_#110,0.0753
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565402,DOWL1_103,0.0753
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565403,DOWL1_&210,0.7007
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565404,DOWL1_#210,0.7007
525049,2803,0,UPPB1_1203,DOWT1M,,L1,565405,DOWL1_203,0.7007
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950214,UPPB3_SGT2,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950215,UPPB3_SGT3,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950216,UPPB3_#2T0,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950217,UPPB3_#3T0,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950218,UPPB1_SGT1,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950219,UPPB1_SGT4,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950220,UPPB1_183,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950221,UPPB1_483,-0.0741
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950222,UPPB92,0.1469
525049,2803,0,UPPB1_1203,DOWT1M,,L1,950223,UPPB93,0.1469
550702,4197,0,MASH3_#1L5,PHUT31,,L1,4146,MASH5,-0.5048
550702,4197,0,MASH3_#1L5,PHUT31,,L1,4147,MASH5G,-0.5048
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550700,MASH3_MAIN1,-0.9798
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550701,MASH3_MAIN2,-0.0291
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550702,MASH3_#1L5,-0.9798
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550703,MASH3_#1H0,-0.9798
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550704,MASH3_#2L5,-0.0291
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550705,MASH3_#2H0,-0.0291
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550800,MASH5_1T0,-0.5048
550702,4197,0,MASH3_#1L5,PHUT31,,L1,550801,MASH5_2T0,-0.5048
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,4146,MASH5,0.5048
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,4147,MASH5G,0.5048
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550700,MASH3_MAIN1,-0.0202
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550701,MASH3_MAIN2,0.0291
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550702,MASH3_#1L5,-0.0202
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550703,MASH3_#1H0,-0.0202
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550704,MASH3_#2L5,0.0291
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550705,MASH3_#2H0,0.0291
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550800,MASH5_1T0,0.5048
550703,550800,0,MASH3_#1H0,MASH5_1T0,,T1,550801,MASH5_2T0,0.5048
550704,4200,0,MASH3_#2L5,PHUT32,,L1,4146,MASH5,-0.4968
550704,4200,0,MASH3_#2L5,PHUT32,,L1,4147,MASH5G,-0.4968
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550700,MASH3_MAIN1,-0.0202
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550701,MASH3_MAIN2,-0.9709
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550702,MASH3_#1L5,-0.0202
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550703,MASH3_#1H0,-0.0202
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550704,MASH3_#2L5,-0.9709
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550705,MASH3_#2H0,-0.9709
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550800,MASH5_1T0,-0.4968
550704,4200,0,MASH3_#2L5,PHUT32,,L1,550801,MASH5_2T0,-0.4968
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,4146,MASH5,0.4968
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,4147,MASH5G,0.4968
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550700,MASH3_MAIN1,0.0202
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550701,MASH3_MAIN2,-0.0291
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550702,MASH3_#1L5,0.0202
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550703,MASH3_#1H0,0.0202
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550704,MASH3_#2L5,-0.0291
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550705,MASH3_#2H0,-0.0291
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550800,MASH5_1T0,0.4968
550705,550801,0,MASH3_#2H0,MASH5_2T0,,T2,550801,MASH5_2T0,0.4968
550903,4176,0,LADY3_1L5,GAST31,,L1,1171,82U30A_1,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,1172,82U30_1,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,1174,82U30A_2,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,1175,82U30_2,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,1177,82LL53,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2092,D71A1,-0.0459
550903,4176,0,LADY3_1L5,GAST31,,L1,2093,DD641,-0.0292
550903,4176,0,LADY3_1L5,GAST31,,L1,2097,MYNB1M,-0.046
550903,4176,0,LADY3_1L5,GAST31,,L1,2099,MYNB3G,-0.029
550903,4176,0,LADY3_1L5,GAST31,,L1,2370,DOWL11,-0.0301
550903,4176,0,LADY3_1L5,GAST31,,L1,2371,DOWL12,-0.0445
550903,4176,0,LADY3_1L5,GAST31,,L1,2374,DOWE3G,-0.0372
550903,4176,0,LADY3_1L5,GAST31,,L1,2377,DOWW3G,-0.0372
550903,4176,0,LADY3_1L5,GAST31,,L1,2379,PBRN3G,-0.037
550903,4176,0,LADY3_1L5,GAST31,,L1,2382,82DD123AE,-0.0287
550903,4176,0,LADY3_1L5,GAST31,,L1,2395,MERE5,-0.0373
550903,4176,0,LADY3_1L5,GAST31,,L1,2396,MERE5G,-0.0373
550903,4176,0,LADY3_1L5,GAST31,,L1,2399,PYCN5G,-0.0276
550903,4176,0,LADY3_1L5,GAST31,,L1,2402,PYCN5,-0.0276
550903,4176,0,LADY3_1L5,GAST31,,L1,2405,TALB5,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2406,TALB5G,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2407,LRGN5G1,-0.0275
550903,4176,0,LADY3_1L5,GAST31,,L1,2408,LRGN5G2,-0.0275
550903,4176,0,LADY3_1L5,GAST31,,L1,2409,TCSL5G,-0.0275
550903,4176,0,LADY3_1L5,GAST31,,L1,2410,FART5G,-0.0272
550903,4176,0,LADY3_1L5,GAST31,,L1,2415,NANT5,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2418,NANT5G,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2425,PENC5,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2426,PENC5G,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2427,UPPB5,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2428,MBAC5G,-0.0273
550903,4176,0,LADY3_1L5,GAST31,,L1,2429,UPPB5G,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2800,R2311N,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2801,R2311S,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2802,DOW_1T,-0.0283
550903,4176,0,LADY3_1L5,GAST31,,L1,2803,DOWT1M,-0.0359
550903,4176,0,LADY3_1L5,GAST31,,L1,2804,TNAN11,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,2805,TNAN12,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,4059,CREI5,0.0556
550903,4176,0,LADY3_1L5,GAST31,,L1,4060,CREI5G,0.0556
550903,4176,0,LADY3_1L5,GAST31,,L1,4074,IRON5,0.0555
550903,4176,0,LADY3_1L5,GAST31,,L1,4086,MORL5,0.0552
550903,4176,0,LADY3_1L5,GAST31,,L1,4087,DROP5G,0.0537
550903,4176,0,LADY3_1L5,GAST31,,L1,4116,GASY5,0.1287
550903,4176,0,LADY3_1L5,GAST31,,L1,4117,GASY5G,0.1287
550903,4176,0,LADY3_1L5,GAST31,,L1,4125,LADY5,-0.417
550903,4176,0,LADY3_1L5,GAST31,,L1,4140,MIDD5,-0.1057
550903,4176,0,LADY3_1L5,GAST31,,L1,4146,MASH5,-0.1988
550903,4176,0,LADY3_1L5,GAST31,,L1,4147,MASH5G,-0.1988
550903,4176,0,LADY3_1L5,GAST31,,L1,4161,NELS5,-0.0853
550903,4176,0,LADY3_1L5,GAST31,,L1,4168,ABAM3G,-0.1941
550903,4176,0,LADY3_1L5,GAST31,,L1,4170,PHUR32,-0.1942
550903,4176,0,LADY3_1L5,GAST31,,L1,4171,ABPK3G,-0.1935
550903,4176,0,LADY3_1L5,GAST31,,L1,4176,GAST31,0.2334
550903,4176,0,LADY3_1L5,GAST31,,L1,4182,55L7506P38,-0.1052
550903,4176,0,LADY3_1L5,GAST31,,L1,4183,55L7506P7,-0.1836
550903,4176,0,LADY3_1L5,GAST31,,L1,4188,NELS3T,-0.0493
550903,4176,0,LADY3_1L5,GAST31,,L1,4195,FERT3,-0.0257
550903,4176,0,LADY3_1L5,GAST31,,L1,4196,FERG3,-0.0255
550903,4176,0,LADY3_1L5,GAST31,,L1,4197,PHUT31,-0.198
550903,4176,0,LADY3_1L5,GAST31,,L1,4200,PHUT32,-0.1977
550903,4176,0,LADY3_1L5,GAST31,,L1,4209,WATT5,-0.0455
550903,4176,0,LADY3_1L5,GAST31,,L1,4210,WATT5G,-0.0455
550903,4176,0,LADY3_1L5,GAST31,,L1,4215,ABTY5,-0.0372
550903,4176,0,LADY3_1L5,GAST31,,L1,4217,BRTH3G,0.0214
550903,4176,0,LADY3_1L5,GAST31,,L1,4227,NANW5,-0.0369
550903,4176,0,LADY3_1L5,GAST31,,L1,4228,NANW5G,-0.0369
550903,4176,0,LADY3_1L5,GAST31,,L1,4232,HNDF3G,-0.0364
550903,4176,0,LADY3_1L5,GAST31,,L1,4233,PENT5,-0.0371
550903,4176,0,LADY3_1L5,GAST31,,L1,4234,PENT5G,-0.0371
550903,4176,0,LADY3_1L5,GAST31,,L1,4239,SWRD5,-0.0372
550903,4176,0,LADY3_1L5,GAST31,,L1,4240,SWRD5G,-0.0372
550903,4176,0,LADY3_1L5,GAST31,,L1,4395,CAER5,0.0557
550903,4176,0,LADY3_1L5,GAST31,,L1,4396,CAER5G,0.0557
550903,4176,0,LADY3_1L5,GAST31,,L1,4401,CAER32,0.0555
550903,4176,0,LADY3_1L5,GAST31,,L1,4404,ENER5_RMU,0.0555
550903,4176,0,LADY3_1L5,GAST31,,L1,4407,CATN5A,0.0556
550903,4176,0,LADY3_1L5,GAST31,,L1,4413,CATN3,0.0554
550903,4176,0,LADY3_1L5,GAST31,,L1,4416,ENER5,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,4425,CAER3T,0.0555
550903,4176,0,LADY3_1L5,GAST31,,L1,4428,ENER3T,0.0554
550903,4176,0,LADY3_1L5,GAST31,,L1,4431,TRET5,0.0556
550903,4176,0,LADY3_1L5,GAST31,,L1,4432,TRET5G,0.0556
550903,4176,0,LADY3_1L5,GAST31,,L1,4736,TCAT3G,-0.037
550903,4176,0,LADY3_1L5,GAST31,,L1,5259,OAKL1T,-0.0279
550903,4176,0,LADY3_1L5,GAST31,,L1,5624,54L7044P58,0.0218
550903,4176,0,LADY3_1L5,GAST31,,L1,5625,RHIW3_3L9,0.0218
550903,4176,0,LADY3_1L5,GAST31,,L1,5626,54L7033P13B,-0.0256
550903,4176,0,LADY3_1L5,GAST31,,L1,5627,FERG3_1L9,-0.0256
550903,4176,0,LADY3_1L5,GAST31,,L1,5628,54L7080P21A,0.0214
550903,4176,0,LADY3_1L5,GAST31,,L1,5629,BRTH3_3L9,0.0214
550903,4176,0,LADY3_1L5,GAST31,,L1,5631,PENR3_3L9,-0.1836
550903,4176,0,LADY3_1L5,GAST31,,L1,5632,54L7111P64,-0.0364
550903,4176,0,LADY3_1L5,GAST31,,L1,5633,LLFB3_1L9,-0.0364
