From Bus Number,To Bus Number,Tertiary Bus Number,From Bus Name,To Bus Name,Tertiary Bus Name,Circuit ID,Node Number,Node Name,Sensitivity Factor MW
5885,5886,0,56L6203P21,56DP22NE,,L1,548100,CORN3_1L5,0.2136
5885,5886,0,56L6203P21,56DP22NE,,L1,548302,LLAG3_#1L5,0.414
5885,5887,0,56L6203P21,56DP22SW,,L1,2006,TYGS5G,0.277
5885,5887,0,56L6203P21,56DP22SW,,L1,3779,CORN3G,0.2146
5885,5887,0,56L6203P21,56DP22SW,,L1,3780,NOTT5,0.277
5885,5887,0,56L6203P21,56DP22SW,,L1,3787,NTSV5G,0.2757
5885,5887,0,56L6203P21,56DP22SW,,L1,5881,56L8007P22A,0.4137
5885,5887,0,56L6203P21,56DP22SW,,L1,5882,BROD3_2L9,0.4137
5885,5887,0,56L6203P21,56DP22SW,,L1,5883,56L6119P36,0.2149
5885,5887,0,56L6203P21,56DP22SW,,L1,5884,CORN3_1L9,0.2149
5885,5887,0,56L6203P21,56DP22SW,,L1,5885,56L6203P21,-0.0369
5885,5887,0,56L6203P21,56DP22SW,,L1,5886,56DP22NE,0.4125
5885,5887,0,56L6203P21,56DP22SW,,L1,5887,56DP22SW,0.4147
5885,5887,0,56L6203P21,56DP22SW,,L1,5888,56DP20NE,0.4136
5885,5887,0,56L6203P21,56DP22SW,,L1,5889,56DP20SW,0.4136
5885,5887,0,56L6203P21,56DP22SW,,L1,547500,NOTT3_MAIN1,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547501,NOTT3_MAIN2,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547502,NOTT3_#1L5,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547503,NOTT3_#1H0,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547504,NOTT3_#2L5,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547505,NOTT3_#2H0,0.2769
5885,5887,0,56L6203P21,56DP22SW,,L1,547600,NOTT5_2T0,0.277
5885,5887,0,56L6203P21,56DP22SW,,L1,547601,NOTT5_1T0,0.277
5885,5887,0,56L6203P21,56DP22SW,,L1,547801,CNEP3_#1L5,0.3435
5885,5887,0,56L6203P21,56DP22SW,,L1,547802,CNEP3_#3L5,0.3435
5885,5887,0,56L6203P21,56DP22SW,,L1,547803,CNEP3_#5L5,0.3435
5885,5887,0,56L6203P21,56DP22SW,,L1,547804,CNEP3_#7L5,0.3435
5885,5887,0,56L6203P21,56DP22SW,,L1,547900,NTDN3_MAIN1,0.3655
5885,5887,0,56L6203P21,56DP22SW,,L1,547901,NTDN3_#1L5,0.3655
5885,5887,0,56L6203P21,56DP22SW,,L1,547902,NTDN3_#3L5,0.3655
5885,5887,0,56L6203P21,56DP22SW,,L1,547903,NTDN3_#5L5,0.3655
5885,5887,0,56L6203P21,56DP22SW,,L1,548000,STMD3_MAIN1,0.3859
5885,5887,0,56L6203P21,56DP22SW,,L1,548001,STMD3_#1L5,0.3859
5885,5887,0,56L6203P21,56DP22SW,,L1,548002,STMD3_#3L5,0.3859
5885,5887,0,56L6203P21,56DP22SW,,L1,548003,STMD3_#5L5,0.3859
5885,5887,0,56L6203P21,56DP22SW,,L1,548100,CORN3_1L5,0.2146
5885,5887,0,56L6203P21,56DP22SW,,L1,548302,LLAG3_#1L5,0.4136
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,2006,TYGS5G,-0.5526
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,3779,CORN3G,-0.4282
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,3780,NOTT5,-0.5526
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,3787,NTSV5G,-0.55
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5881,56L8007P22A,-0.8254
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5882,BROD3_2L9,-0.8254
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5883,56L6119P36,-0.4288
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5884,CORN3_1L9,-0.4288
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5885,56L6203P21,-0.9264
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5886,56DP22NE,-0.8279
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5887,56DP22SW,-0.8274
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5888,56DP20NE,-0.8276
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,5889,56DP20SW,-0.8276
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547500,NOTT3_MAIN1,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547501,NOTT3_MAIN2,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547502,NOTT3_#1L5,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547503,NOTT3_#1H0,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547504,NOTT3_#2L5,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547505,NOTT3_#2H0,-0.5525
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547600,NOTT5_2T0,-0.5526
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547601,NOTT5_1T0,-0.5526
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547801,CNEP3_#1L5,-0.6853
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547802,CNEP3_#3L5,-0.6853
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547803,CNEP3_#5L5,-0.6853
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547804,CNEP3_#7L5,-0.6853
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547900,NTDN3_MAIN1,-0.7293
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547901,NTDN3_#1L5,-0.7293
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547902,NTDN3_#3L5,-0.7293
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,547903,NTDN3_#5L5,-0.7293
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548000,STMD3_MAIN1,-0.7699
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548001,STMD3_#1L5,-0.7699
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548002,STMD3_#3L5,-0.7699
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548003,STMD3_#5L5,-0.7699
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548100,CORN3_1L5,-0.4282
5885,547404,0,56L6203P21,PYLE3_#3L5,,L1,548302,LLAG3_#1L5,-0.8276
5886,5887,0,56DP22NE,56DP22SW,,L1,2006,TYGS5G,0.2761
5886,5887,0,56DP22NE,56DP22SW,,L1,3779,CORN3G,0.2139
5886,5887,0,56DP22NE,56DP22SW,,L1,3780,NOTT5,0.2761
5886,5887,0,56DP22NE,56DP22SW,,L1,3787,NTSV5G,0.2747
5886,5887,0,56DP22NE,56DP22SW,,L1,5881,56L8007P22A,0.4123
5886,5887,0,56DP22NE,56DP22SW,,L1,5882,BROD3_2L9,0.4123
5886,5887,0,56DP22NE,56DP22SW,,L1,5883,56L6119P36,0.2142
5886,5887,0,56DP22NE,56DP22SW,,L1,5884,CORN3_1L9,0.2142
5886,5887,0,56DP22NE,56DP22SW,,L1,5885,56L6203P21,-0.0368
5886,5887,0,56DP22NE,56DP22SW,,L1,5886,56DP22NE,-0.5767
5886,5887,0,56DP22NE,56DP22SW,,L1,5887,56DP22SW,0.4133
5886,5887,0,56DP22NE,56DP22SW,,L1,5888,56DP20NE,-0.0854
5886,5887,0,56DP22NE,56DP22SW,,L1,5889,56DP20SW,-0.078
5886,5887,0,56DP22NE,56DP22SW,,L1,547500,NOTT3_MAIN1,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547501,NOTT3_MAIN2,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547502,NOTT3_#1L5,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547503,NOTT3_#1H0,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547504,NOTT3_#2L5,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547505,NOTT3_#2H0,0.276
5886,5887,0,56DP22NE,56DP22SW,,L1,547600,NOTT5_2T0,0.2761
5886,5887,0,56DP22NE,56DP22SW,,L1,547601,NOTT5_1T0,0.2761
5886,5887,0,56DP22NE,56DP22SW,,L1,547801,CNEP3_#1L5,0.3423
5886,5887,0,56DP22NE,56DP22SW,,L1,547802,CNEP3_#3L5,0.3423
5886,5887,0,56DP22NE,56DP22SW,,L1,547803,CNEP3_#5L5,0.3423
5886,5887,0,56DP22NE,56DP22SW,,L1,547804,CNEP3_#7L5,0.3423
5886,5887,0,56DP22NE,56DP22SW,,L1,547900,NTDN3_MAIN1,0.3643
5886,5887,0,56DP22NE,56DP22SW,,L1,547901,NTDN3_#1L5,0.3643
5886,5887,0,56DP22NE,56DP22SW,,L1,547902,NTDN3_#3L5,0.3643
5886,5887,0,56DP22NE,56DP22SW,,L1,547903,NTDN3_#5L5,0.3643
5886,5887,0,56DP22NE,56DP22SW,,L1,548000,STMD3_MAIN1,0.3846
5886,5887,0,56DP22NE,56DP22SW,,L1,548001,STMD3_#1L5,0.3846
5886,5887,0,56DP22NE,56DP22SW,,L1,548002,STMD3_#3L5,0.3846
5886,5887,0,56DP22NE,56DP22SW,,L1,548003,STMD3_#5L5,0.3846
5886,5887,0,56DP22NE,56DP22SW,,L1,548100,CORN3_1L5,0.2139
5886,5887,0,56DP22NE,56DP22SW,,L1,548302,LLAG3_#1L5,-0.078
5887,5889,0,56DP22SW,56DP20SW,,L1,5888,56DP20NE,0.4969
5887,5889,0,56DP22SW,56DP20SW,,L1,5889,56DP20SW,0.5043
5887,5889,0,56DP22SW,56DP20SW,,L1,548302,LLAG3_#1L5,0.5043
5888,5886,0,56DP20NE,56DP22NE,,L1,5888,56DP20NE,-0.5031
5888,5886,0,56DP20NE,56DP22NE,,L1,5889,56DP20SW,-0.4957
5888,5886,0,56DP20NE,56DP22NE,,L1,548302,LLAG3_#1L5,-0.4957
5888,5889,0,56DP20NE,56DP20SW,,L1,5888,56DP20NE,-0.4969
5888,5889,0,56DP20NE,56DP20SW,,L1,5889,56DP20SW,0.4957
5888,5889,0,56DP20NE,56DP20SW,,L1,548302,LLAG3_#1L5,0.4957
5889,548302,0,56DP20SW,LLAG3_#1L5,,L1,548302,LLAG3_#1L5,1.0
513503,5134,0,MYAB6_1L3,MYAB6T,,L1,513501,MYAB6_1H0,-1.0
513503,5134,0,MYAB6_1L3,MYAB6T,,L1,513502,MYAB6_&1H0,-1.0
513503,5134,0,MYAB6_1L3,MYAB6T,,L1,513503,MYAB6_1L3,-1.0
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,2006,TYGS5G,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,2247,BBIO3G,0.489
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,3779,CORN3G,0.4891
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,3780,NOTT5,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,3787,NTSV5G,0.4866
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,3788,CGAR5G,0.4987
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,3789,PYLE5,0.4999
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5881,56L8007P22A,0.4922
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5882,BROD3_2L9,0.4922
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5883,56L6119P36,0.4897
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5884,CORN3_1L9,0.4897
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5885,56L6203P21,0.4963
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5886,56DP22NE,0.4923
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5887,56DP22SW,0.4923
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5888,56DP20NE,0.4923
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,5889,56DP20SW,0.4923
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,22461,PYLE97,0.5045
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,22462,PYLE96,0.493
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547400,PYLE3_MAIN1,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547401,PYLE3_MAIN2,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547402,PYLE3_#1H0,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547403,PYLE3_#2H0,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547404,PYLE3_#3L5,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547405,PYLE3_#5L5,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547406,PYLE3_#6T0,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547407,PYLE3_#2L5,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547408,PYLE3_#7T0,0.5001
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547410,PYLE3_GT6,0.493
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547411,PYLE3_GT7,0.5045
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547500,NOTT3_MAIN1,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547501,NOTT3_MAIN2,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547502,NOTT3_#1L5,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547503,NOTT3_#1H0,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547504,NOTT3_#2L5,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547505,NOTT3_#2H0,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547600,NOTT5_2T0,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547601,NOTT5_1T0,0.4888
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547700,PYLE5_1T0,0.4999
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547701,PYLE5_2T0,0.4999
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547801,CNEP3_#1L5,0.4876
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547802,CNEP3_#3L5,0.4876
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547803,CNEP3_#5L5,0.4876
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547804,CNEP3_#7L5,0.4876
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547900,NTDN3_MAIN1,0.4886
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547901,NTDN3_#1L5,0.4886
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547902,NTDN3_#3L5,0.4886
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,547903,NTDN3_#5L5,0.4886
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548000,STMD3_MAIN1,0.4899
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548001,STMD3_#1L5,0.4899
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548002,STMD3_#3L5,0.4899
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548003,STMD3_#5L5,0.4899
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548100,CORN3_1L5,0.4891
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548200,BBIO3_#1L5,0.489
517103,547411,0,PYLE1_710,PYLE3_GT7,,G7,548302,LLAG3_#1L5,0.4923
517106,590600,0,PYLE1_205,82F9N,,L1,2212,BOCT11,0.9606
517106,590600,0,PYLE1_205,82F9N,,L1,2213,BOCT12,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,2216,MBIO1T,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,2218,MBIO1M,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,2219,MBIO3G,0.9497
517106,590600,0,PYLE1_205,82F9N,,L1,2266,MAGA61,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,2267,MAGA62,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,22661,MAGA95,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,22672,MAGA96,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,511000,MAGA1_&110,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,511002,MAGA1_#110,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,511003,MAGA1_103,0.9603
517106,590600,0,PYLE1_205,82F9N,,L1,511004,MAGA1_#210,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,511005,MAGA1_203,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,511100,MAGA1_&210,0.0373
517106,590600,0,PYLE1_205,82F9N,,L1,549600,MBIO1_&110,0.9602
517106,590600,0,PYLE1_205,82F9N,,L1,549601,MBIO1_#110,0.9602
517106,590600,0,PYLE1_205,82F9N,,L1,549602,MBIO1_103,0.9602
517106,590600,0,PYLE1_205,82F9N,,L1,549603,MBIO1_113A,0.9602
517106,590600,0,PYLE1_205,82F9N,,L1,583300,BOCM5_BB_A,0.4958
517106,590600,0,PYLE1_205,82F9N,,L1,583301,BOCM5_BB_B,0.4958
517106,590600,0,PYLE1_205,82F9N,,L1,583302,BOCM5_BB_C,0.501
517106,590600,0,PYLE1_205,82F9N,,L1,583303,BOCM5_BB_J,0.4994
517106,590600,0,PYLE1_205,82F9N,,L1,583304,BOCM5_BB_K,0.4994
517106,590600,0,PYLE1_205,82F9N,,L1,583305,BOCM5_1T0A,0.4958
517106,590600,0,PYLE1_205,82F9N,,L1,583306,BOCM5_1T0B,0.501
517106,590600,0,PYLE1_205,82F9N,,L1,583307,BOCM5_2T0A,0.4958
517106,590600,0,PYLE1_205,82F9N,,L1,583308,BOCM5_2T0B,0.501
517106,590600,0,PYLE1_205,82F9N,,L1,583309,BOCM5_21T0,0.4994
517106,590600,0,PYLE1_205,82F9N,,L1,583310,BOCM5_22T0,0.4994
517106,590600,0,PYLE1_205,82F9N,,L1,583311,BOCM1_&110,0.9592
517106,590600,0,PYLE1_205,82F9N,,L1,583312,BOCM1_&210,0.0394
517106,590600,0,PYLE1_205,82F9N,,L1,583313,BOCM1_#110,0.9592
517106,590600,0,PYLE1_205,82F9N,,L1,583314,BOCM1_#210,0.0394
517106,590600,0,PYLE1_205,82F9N,,L1,583315,BOCM1_103,0.9592
517106,590600,0,PYLE1_205,82F9N,,L1,583316,BOCM1_203,0.0394
517106,590600,0,PYLE1_205,82F9N,,L1,590600,82F9N,0.9856
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,2006,TYGS5G,0.4864
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,2247,BBIO3G,0.4866
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,3779,CORN3G,0.4867
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,3780,NOTT5,0.4864
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,3787,NTSV5G,0.4842
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,3788,CGAR5G,0.4962
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,3789,PYLE5,0.4974
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5881,56L8007P22A,0.4898
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5882,BROD3_2L9,0.4898
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5883,56L6119P36,0.4873
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5884,CORN3_1L9,0.4873
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5885,56L6203P21,0.4939
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5886,56DP22NE,0.4899
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5887,56DP22SW,0.4899
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5888,56DP20NE,0.4899
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,5889,56DP20SW,0.4899
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,22461,PYLE97,0.4936
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,22462,PYLE96,0.5052
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547400,PYLE3_MAIN1,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547401,PYLE3_MAIN2,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547402,PYLE3_#1H0,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547403,PYLE3_#2H0,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547404,PYLE3_#3L5,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547405,PYLE3_#5L5,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547406,PYLE3_#6T0,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547407,PYLE3_#2L5,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547408,PYLE3_#7T0,0.4976
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547410,PYLE3_GT6,0.5052
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547411,PYLE3_GT7,0.4936
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547500,NOTT3_MAIN1,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547501,NOTT3_MAIN2,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547502,NOTT3_#1L5,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547503,NOTT3_#1H0,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547504,NOTT3_#2L5,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547505,NOTT3_#2H0,0.4863
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547600,NOTT5_2T0,0.4864
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547601,NOTT5_1T0,0.4864
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547700,PYLE5_1T0,0.4974
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547701,PYLE5_2T0,0.4974
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547801,CNEP3_#1L5,0.4852
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547802,CNEP3_#3L5,0.4852
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547803,CNEP3_#5L5,0.4852
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547804,CNEP3_#7L5,0.4852
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547900,NTDN3_MAIN1,0.4862
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547901,NTDN3_#1L5,0.4862
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547902,NTDN3_#3L5,0.4862
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,547903,NTDN3_#5L5,0.4862
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548000,STMD3_MAIN1,0.4874
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548001,STMD3_#1L5,0.4874
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548002,STMD3_#3L5,0.4874
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548003,STMD3_#5L5,0.4874
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548100,CORN3_1L5,0.4867
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548200,BBIO3_#1L5,0.4866
517107,547410,0,PYLE1_#610,PYLE3_GT6,,G6,548302,LLAG3_#1L5,0.4899
517109,590400,0,PYLE1_305,82F9S,,L1,2212,BOCT11,0.0375
517109,590400,0,PYLE1_305,82F9S,,L1,2213,BOCT12,0.9631
517109,590400,0,PYLE1_305,82F9S,,L1,2216,MBIO1T,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,2218,MBIO1M,0.9631
517109,590400,0,PYLE1_305,82F9S,,L1,2219,MBIO3G,0.039
517109,590400,0,PYLE1_305,82F9S,,L1,2266,MAGA61,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,2267,MAGA62,0.963
517109,590400,0,PYLE1_305,82F9S,,L1,22661,MAGA95,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,22672,MAGA96,0.963
517109,590400,0,PYLE1_305,82F9S,,L1,511000,MAGA1_&110,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,511002,MAGA1_#110,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,511003,MAGA1_103,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,511004,MAGA1_#210,0.9631
517109,590400,0,PYLE1_305,82F9S,,L1,511005,MAGA1_203,0.9631
517109,590400,0,PYLE1_305,82F9S,,L1,511100,MAGA1_&210,0.9631
517109,590400,0,PYLE1_305,82F9S,,L1,549600,MBIO1_&110,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,549601,MBIO1_#110,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,549602,MBIO1_103,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,549603,MBIO1_113A,0.0374
517109,590400,0,PYLE1_305,82F9S,,L1,583300,BOCM5_BB_A,0.5034
517109,590400,0,PYLE1_305,82F9S,,L1,583301,BOCM5_BB_B,0.5034
517109,590400,0,PYLE1_305,82F9S,,L1,583302,BOCM5_BB_C,0.4982
517109,590400,0,PYLE1_305,82F9S,,L1,583303,BOCM5_BB_J,0.4998
517109,590400,0,PYLE1_305,82F9S,,L1,583304,BOCM5_BB_K,0.4998
517109,590400,0,PYLE1_305,82F9S,,L1,583305,BOCM5_1T0A,0.5034
517109,590400,0,PYLE1_305,82F9S,,L1,583306,BOCM5_1T0B,0.4982
517109,590400,0,PYLE1_305,82F9S,,L1,583307,BOCM5_2T0A,0.5034
517109,590400,0,PYLE1_305,82F9S,,L1,583308,BOCM5_2T0B,0.4982
517109,590400,0,PYLE1_305,82F9S,,L1,583309,BOCM5_21T0,0.4998
517109,590400,0,PYLE1_305,82F9S,,L1,583310,BOCM5_22T0,0.4998
517109,590400,0,PYLE1_305,82F9S,,L1,583311,BOCM1_&110,0.0388
517109,590400,0,PYLE1_305,82F9S,,L1,583312,BOCM1_&210,0.961
517109,590400,0,PYLE1_305,82F9S,,L1,583313,BOCM1_#110,0.0388
517109,590400,0,PYLE1_305,82F9S,,L1,583314,BOCM1_#210,0.961
517109,590400,0,PYLE1_305,82F9S,,L1,583315,BOCM1_103,0.0388
517109,590400,0,PYLE1_305,82F9S,,L1,583316,BOCM1_203,0.961
517109,590400,0,PYLE1_305,82F9S,,L1,590400,82F9S,0.9865
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,5132,LLYN64,0.9689
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,5134,MYAB6T,0.9644
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,5175,82WF20E,0.9844
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,51734,PYLE95,0.9942
517112,554901,0,PYLE1_#510,PYLE6_#5H0,,G5,513501,MYAB6_1H0,0.9543
